DevID	 CerebusTime	 Roll	 Pitch	 Yaw
2	 88.797967	 0.001648	 -0.000750	 -0.007013
1	 88.797967	 0.000564	 -0.002329	 0.003191
2	 88.807967	 0.002787	 -0.001827	 -0.007199
1	 88.807967	 0.000866	 -0.000909	 0.002547
2	 88.807967	 0.002125	 -0.000306	 -0.009052
1	 88.817967	 0.001173	 -0.001251	 -0.002752
2	 88.817967	 0.003280	 -0.000510	 -0.009251
1	 88.827967	 0.001479	 -0.001554	 -0.002475
2	 88.827967	 0.004386	 -0.000752	 -0.010003
1	 88.837967	 0.000925	 -0.000969	 -0.004396
2	 88.837967	 0.004683	 -0.000052	 -0.009341
1	 88.847967	 0.000000	 0.000000	 0.000000
2	 88.847967	 0.005000	 0.002293	 -0.014498
1	 88.847967	 0.000302	 -0.001106	 0.001344
2	 88.847967	 -0.000000	 -0.000000	 -0.000000
1	 88.857967	 -0.002021	 -0.000557	 0.001570
2	 88.857967	 0.001156	 -0.001096	 0.001755
1	 88.867967	 -0.001741	 -0.000808	 0.003782
2	 88.867967	 0.000579	 -0.000392	 0.001542
1	 88.877967	 -0.001436	 -0.001961	 0.004958
2	 88.877967	 0.000973	 -0.001471	 0.005166
1	 88.887967	 -0.001973	 -0.001395	 0.002015
2	 88.887967	 0.001270	 -0.000784	 0.004954
1	 88.897967	 -0.001657	 -0.001723	 0.001419
2	 88.897967	 0.000684	 -0.000961	 0.008862
1	 88.897967	 -0.002241	 -0.001988	 0.003011
2	 88.907967	 0.000090	 -0.001119	 0.009536
1	 88.907967	 -0.003681	 -0.001456	 0.002372
2	 88.907967	 -0.000475	 -0.001391	 0.004440
1	 88.917967	 -0.003385	 -0.000870	 0.002818
2	 88.917967	 -0.000178	 -0.000691	 0.005102
1	 88.927967	 -0.000000	 -0.000000	 0.000000
2	 88.927967	 -0.000799	 -0.001787	 0.005145
1	 88.937967	 0.000328	 -0.000327	 -0.001737
2	 88.937967	 -0.000000	 -0.000000	 0.000000
1	 88.937967	 0.000651	 -0.001528	 -0.002310
2	 88.948967	 0.001189	 -0.000229	 0.003878
1	 88.948967	 0.000954	 -0.001857	 -0.004375
2	 88.948967	 0.001470	 -0.000416	 0.003679
1	 88.957967	 0.000386	 -0.002168	 -0.004107
2	 88.957967	 0.000855	 0.000217	 0.001569
1	 88.967967	 0.000651	 -0.001582	 -0.005402
2	 88.967967	 0.001136	 0.000018	 0.000495
1	 88.977967	 0.000967	 -0.001910	 -0.005999
2	 88.977967	 0.001413	 0.001491	 -0.003875
1	 88.987967	 0.000391	 -0.002182	 -0.005498
2	 88.987967	 0.002568	 0.001287	 -0.004074
1	 88.997967	 0.000688	 -0.002461	 -0.004347
2	 88.997967	 0.002689	 0.001115	 0.000062
1	 88.997967	 0.000988	 -0.002742	 -0.004068
2	 89.007967	 0.002079	 0.000071	 -0.000125
1	 89.007967	 -0.000000	 -0.000000	 0.000000
2	 89.007967	 0.003225	 0.000683	 -0.000893
1	 89.017967	 0.001136	 -0.000274	 0.000671
2	 89.017967	 -0.000000	 0.000000	 0.000000
1	 89.027967	 0.000568	 -0.000585	 0.000940
2	 89.027967	 0.000304	 0.000611	 -0.003244
1	 89.037967	 0.000895	 -0.001753	 0.000020
2	 89.037967	 0.001459	 0.000406	 -0.003444
1	 89.047967	 0.000341	 -0.003812	 0.000337
2	 89.047967	 0.000841	 0.000164	 -0.006229
1	 89.047967	 0.001523	 -0.004083	 -0.000491
2	 89.047967	 0.000282	 0.001742	 -0.006454
1	 89.057967	 0.001824	 -0.002662	 -0.001136
2	 89.057967	 0.001428	 0.000627	 -0.004280
1	 89.067967	 -0.000431	 -0.002139	 -0.004509
2	 89.067967	 0.001708	 0.000452	 -0.003605
1	 89.077967	 -0.000133	 -0.002418	 -0.003358
2	 89.077967	 0.000246	 0.001971	 -0.005900
1	 89.087967	 -0.000718	 -0.002703	 -0.001534
2	 89.087967	 0.000526	 0.001784	 -0.006100
1	 89.097967	 -0.000000	 -0.000000	 0.000000
2	 89.097967	 -0.000044	 0.001565	 -0.004335
1	 89.097967	 0.000273	 0.000619	 0.002848
2	 89.097967	 -0.000000	 0.000000	 -0.000000
1	 89.107967	 -0.000294	 0.000308	 0.003116
2	 89.107967	 0.000282	 0.000591	 -0.003393
1	 89.117967	 -0.001689	 0.000827	 -0.000864
2	 89.117967	 -0.001204	 -0.000424	 -0.002706
1	 89.127967	 -0.001392	 0.000549	 0.000288
2	 89.127967	 0.000816	 -0.000725	 -0.004811
1	 89.137967	 -0.000246	 -0.000603	 0.001247
2	 89.137967	 0.000240	 -0.000021	 -0.005023
1	 89.147967	 0.000072	 -0.000081	 -0.000248
2	 89.147967	 0.000415	 -0.001149	 -0.006821
1	 89.147967	 -0.000520	 0.000533	 0.001576
2	 89.147967	 0.000713	 -0.000462	 -0.007033
1	 89.157967	 0.000670	 0.000213	 0.000988
2	 89.157967	 0.001862	 -0.000672	 -0.001023
1	 89.167967	 0.000964	 0.000821	 0.002466
2	 89.167967	 0.003052	 0.000872	 -0.001248
1	 89.177967	 0.000000	 0.000000	 0.000000
2	 89.177967	 0.001516	 -0.000194	 -0.000394
1	 89.187967	 0.000289	 0.002287	 -0.003184
2	 89.187967	 -0.000000	 -0.000000	 0.000000
1	 89.197967	 0.003244	 0.001085	 -0.004603
2	 89.197967	 0.001963	 -0.000294	 -0.004125
1	 89.197967	 0.002617	 0.001742	 -0.000975
2	 89.197967	 0.002279	 0.001254	 -0.005224
1	 89.207967	 0.002941	 0.000540	 -0.001547
2	 89.207967	 0.002438	 0.000122	 -0.010321
1	 89.217967	 0.002371	 0.001167	 0.001463
2	 89.217967	 0.002736	 0.000809	 -0.010533
1	 89.227967	 0.003552	 0.000872	 0.001749
2	 89.227967	 0.002081	 0.000560	 -0.015051
1	 89.237967	 0.002953	 -0.000253	 0.005137
2	 89.237967	 0.001487	 0.000391	 -0.015251
1	 89.247967	 0.003262	 0.000293	 0.004515
2	 89.247967	 0.001833	 0.001081	 -0.007377
1	 89.247967	 0.000966	 -0.000039	 0.004002
2	 89.257967	 0.000347	 0.000067	 -0.006689
1	 89.257967	 -0.000000	 0.000000	 0.000000
2	 89.257967	 -0.000274	 0.000733	 -0.005811
1	 89.267967	 0.001182	 -0.001128	 0.001524
2	 89.267967	 0.000000	 0.000000	 -0.000000
1	 89.277967	 0.000616	 -0.000590	 0.000894
2	 89.277967	 -0.000741	 -0.000267	 -0.006317
1	 89.287967	 -0.000806	 0.000020	 0.001662
2	 89.287967	 -0.000461	 -0.000454	 -0.006516
1	 89.297967	 -0.001364	 -0.000316	 0.001057
2	 89.297967	 -0.001077	 -0.000738	 -0.012517
1	 89.297967	 -0.001034	 -0.000647	 0.000085
2	 89.297967	 -0.001653	 -0.000033	 -0.012729
1	 89.307967	 -0.000717	 -0.000125	 -0.001410
2	 89.307967	 -0.002346	 -0.000256	 -0.013546
1	 89.317967	 -0.003027	 -0.000436	 -0.001100
2	 89.317967	 -0.000299	 0.000406	 -0.012884
1	 89.327967	 -0.002730	 -0.000714	 0.000052
2	 89.327967	 -0.000878	 0.001060	 -0.010144
1	 89.328700	 -0.002400	 -0.001058	 -0.001105
2	 89.328700	 -0.002346	 0.000920	 -0.009469
1	 0.008967	 -0.000000	 0.000000	 -0.000000
2	 0.008967	 -0.002073	 0.001531	 -0.012526
1	 0.008967	 0.000248	 0.000595	 0.001426
2	 0.008967	 -0.000000	 -0.000000	 0.000000
1	 0.021967	 0.001421	 0.001174	 0.001688
2	 0.021967	 0.000231	 -0.001122	 -0.000927
1	 0.034967	 0.000851	 0.001730	 0.000118
2	 0.034967	 0.000529	 -0.000436	 -0.001139
1	 0.048600	 0.002032	 0.001435	 0.000404
2	 0.048600	 0.001641	 -0.000698	 -0.002181
1	 0.059600	 0.002307	 0.000318	 0.002798
2	 0.059600	 0.002759	 -0.002629	 -0.000608
1	 0.069600	 -0.000017	 0.000864	 0.003023
2	 0.069600	 0.001260	 -0.001111	 -0.005066
1	 0.069600	 0.001169	 -0.000266	 0.003834
2	 0.069600	 0.002433	 -0.000443	 -0.005278
1	 0.079600	 0.001478	 0.001130	 0.002314
2	 0.079600	 0.001783	 -0.001510	 -0.002367
1	 0.089600	 0.000878	 0.001716	 0.004088
2	 0.089600	 0.002063	 -0.001698	 -0.002567
1	 0.099600	 0.000000	 -0.000000	 -0.000000
2	 0.099600	 0.001458	 -0.002777	 0.000206
1	 0.109600	 -0.000574	 0.001423	 -0.001649
2	 0.109600	 -0.000000	 -0.000000	 0.000000
1	 0.119600	 -0.001142	 0.001112	 -0.001380
2	 0.119600	 0.002093	 -0.000280	 0.002683
1	 0.119600	 -0.000830	 0.001667	 -0.002957
2	 0.119600	 -0.001104	 0.000493	 0.003348
1	 0.129600	 0.000359	 0.000498	 -0.002645
2	 0.129600	 0.000880	 -0.001473	 0.012156
1	 0.139600	 0.000640	 0.000255	 0.000414
2	 0.139600	 -0.000587	 -0.001611	 0.012832
1	 0.149600	 -0.000826	 0.002557	 0.000599
2	 0.149600	 -0.000372	 -0.001873	 0.010221
1	 0.159600	 -0.001417	 0.002230	 0.000201
2	 0.159600	 -0.000092	 -0.002061	 0.010021
1	 0.169600	 -0.001975	 0.001894	 -0.000404
2	 0.169600	 0.000112	 -0.002323	 0.006669
1	 0.169600	 -0.001685	 0.002478	 -0.000398
2	 0.169600	 -0.000482	 -0.002492	 0.006471
1	 0.179600	 0.000000	 0.000000	 0.000000
2	 0.179600	 0.000677	 -0.001884	 0.006379
1	 0.189600	 0.000255	 -0.001124	 0.003023
2	 0.189600	 0.000000	 -0.000000	 0.000000
1	 0.199600	 0.000571	 -0.001452	 0.002427
2	 0.199600	 -0.000633	 -0.001062	 0.003250
1	 0.209600	 0.002615	 -0.001740	 0.002064
2	 0.209600	 -0.000354	 -0.001262	 0.002177
1	 0.219600	 0.002047	 -0.002051	 0.002332
2	 0.219600	 -0.000123	 -0.000578	 0.006475
1	 0.219600	 0.003190	 -0.001448	 0.003047
2	 0.219600	 -0.000717	 -0.000746	 0.006276
1	 0.229600	 0.002604	 -0.000860	 0.004165
2	 0.229600	 0.000457	 -0.000106	 0.008979
1	 0.239600	 0.002883	 -0.001126	 0.006891
2	 0.239600	 0.000737	 -0.000294	 0.008779
1	 0.249600	 0.003190	 -0.001429	 0.007169
2	 0.249600	 0.001895	 0.001206	 0.008679
1	 0.259600	 0.002595	 -0.001696	 0.009364
2	 0.259600	 0.000406	 0.000171	 0.007619
1	 0.269600	 -0.000000	 -0.000000	 0.000000
2	 0.269600	 -0.000136	 0.000836	 0.008994
1	 0.269600	 -0.001512	 -0.000256	 0.004044
2	 0.269600	 0.000000	 -0.000000	 0.000000
1	 0.279600	 -0.001205	 -0.000559	 0.004322
2	 0.279600	 -0.001483	 0.000664	 -0.002429
1	 0.289600	 -0.001774	 0.000044	 0.004156
2	 0.289600	 -0.001203	 0.000476	 -0.002628
1	 0.299600	 -0.001458	 -0.000284	 0.003560
2	 0.299600	 -0.000121	 0.001114	 -0.002572
1	 0.309600	 -0.002056	 -0.000601	 0.002738
2	 0.309600	 0.000159	 0.000926	 -0.002772
1	 0.319600	 -0.002632	 -0.000038	 0.002981
2	 0.319600	 -0.000462	 -0.000139	 0.000541
1	 0.319600	 -0.002324	 0.000542	 0.000681
2	 0.319600	 -0.001020	 0.001417	 -0.001430
1	 0.329600	 -0.002881	 0.001055	 -0.000824
2	 0.329600	 -0.001687	 0.000305	 -0.003936
1	 0.339600	 -0.001770	 -0.000043	 0.003280
2	 0.339600	 -0.000514	 0.000971	 -0.004149
1	 0.349600	 -0.000000	 -0.000000	 0.000000
2	 0.349600	 -0.001144	 -0.000153	 -0.006726
1	 0.359600	 0.000305	 -0.001183	 -0.000172
2	 0.359600	 -0.000000	 0.000000	 0.000000
1	 0.369600	 0.000603	 -0.000612	 0.000080
2	 0.369600	 -0.000540	 -0.000226	 0.001758
1	 0.369600	 0.000879	 -0.000022	 0.002586
2	 0.369600	 -0.000260	 -0.000414	 0.001559
1	 0.379600	 0.001178	 0.001398	 0.001939
2	 0.379600	 0.000013	 -0.000677	 0.000676
1	 0.389600	 0.000628	 0.001140	 0.003815
2	 0.389600	 0.001130	 -0.002610	 0.002248
1	 0.399600	 0.000069	 -0.000045	 0.004109
2	 0.399600	 -0.000358	 -0.001086	 -0.001154
1	 0.409600	 0.000356	 0.001450	 0.004540
2	 0.409600	 0.000816	 -0.000420	 -0.001367
1	 0.419600	 -0.000210	 0.001988	 0.003909
2	 0.419600	 0.000992	 -0.001542	 -0.003934
1	 0.419600	 -0.000786	 0.000807	 0.002978
2	 0.429600	 0.001272	 -0.001730	 -0.004134
1	 0.429600	 -0.000000	 0.000000	 -0.000000
2	 0.429600	 0.001448	 -0.001073	 -0.005673
1	 0.439600	 -0.000580	 -0.000284	 0.000200
2	 0.439600	 -0.000000	 0.000000	 -0.000000
1	 0.449600	 -0.001138	 -0.000621	 -0.000405
2	 0.449600	 -0.000674	 -0.000221	 -0.002482
1	 0.459600	 -0.000871	 -0.000007	 0.000362
2	 0.459600	 -0.001268	 -0.000389	 -0.002680
1	 0.469600	 -0.001447	 0.000556	 0.000605
2	 0.469600	 -0.000158	 0.000226	 -0.004337
1	 0.469600	 -0.000289	 -0.000606	 0.000573
2	 0.469600	 0.000123	 0.000050	 -0.003661
1	 0.479600	 -0.001730	 -0.000926	 0.000832
2	 0.479600	 0.000402	 -0.001109	 -0.006107
1	 0.489600	 -0.001440	 -0.001248	 -0.001085
2	 0.489600	 0.000702	 -0.000423	 -0.006318
1	 0.499600	 -0.001132	 -0.000702	 -0.001707
2	 0.499600	 0.000959	 0.000224	 -0.005446
1	 0.509600	 -0.000841	 -0.000999	 -0.001726
2	 0.509600	 0.000366	 0.000068	 -0.004770
1	 0.519600	 0.000000	 0.000000	 0.000000
2	 0.519600	 0.000658	 0.000713	 -0.001865
1	 0.519600	 -0.000591	 0.001410	 0.000044
2	 0.519600	 -0.000000	 0.000000	 0.000000
1	 0.529600	 -0.000274	 0.001083	 -0.000552
2	 0.529600	 0.001939	 -0.002052	 -0.002610
1	 0.539600	 -0.000874	 -0.000082	 0.001297
2	 0.539600	 0.001365	 -0.001346	 -0.002819
1	 0.549600	 0.000307	 -0.000375	 0.001583
2	 0.549600	 0.000772	 -0.001569	 -0.002882
1	 0.559600	 0.000592	 0.000189	 -0.000398
2	 0.569600	 0.000200	 -0.000851	 -0.002217
1	 0.579600	 0.000026	 0.000726	 -0.001029
2	 0.579600	 0.000472	 -0.001068	 0.001519
1	 0.579600	 0.000319	 0.000474	 0.001016
2	 0.579600	 0.000774	 -0.000371	 0.002183
1	 0.579600	 0.001509	 0.000155	 0.000429
2	 0.579600	 0.001915	 -0.000641	 0.001795
1	 0.589600	 0.001763	 0.000776	 0.002393
2	 0.589600	 0.001321	 -0.000809	 0.001597
1	 0.599600	 -0.000000	 -0.000000	 -0.000000
2	 0.599600	 0.000677	 -0.001877	 0.003231
1	 0.609600	 -0.000607	 0.000593	 0.001602
2	 0.609600	 -0.000000	 0.000000	 0.000000
1	 0.619600	 -0.000309	 0.001164	 0.001854
2	 0.619600	 0.002013	 -0.001118	 0.004036
1	 0.619600	 -0.000010	 0.000908	 0.004335
2	 0.619600	 0.002291	 -0.001317	 0.002963
1	 0.629600	 -0.000587	 0.001471	 0.004578
2	 0.629600	 0.001582	 -0.001528	 -0.000770
1	 0.639600	 -0.000293	 0.002086	 0.007487
2	 0.639600	 0.002759	 -0.000852	 -0.000108
1	 0.649600	 -0.000861	 0.001774	 0.007756
2	 0.649600	 0.003885	 -0.001101	 0.000188
1	 0.659600	 -0.001446	 0.001475	 0.007793
2	 0.659600	 0.004141	 -0.002174	 -0.000874
1	 0.669600	 -0.001129	 0.001147	 0.007197
2	 0.669600	 0.003515	 -0.001498	 -0.000074
1	 0.669600	 -0.000864	 -0.000918	 0.008167
2	 0.669600	 0.004651	 -0.002559	 0.001485
1	 0.679600	 0.000000	 0.000000	 0.000000
2	 0.679600	 0.003989	 -0.001899	 -0.000167
1	 0.689600	 0.000250	 -0.000282	 0.002614
2	 0.689600	 0.000000	 0.000000	 0.000000
1	 0.699600	 -0.000317	 0.000255	 0.001983
2	 0.699600	 0.000191	 -0.000237	 -0.001626
1	 0.709600	 -0.000870	 -0.000066	 0.000685
2	 0.709600	 0.000473	 -0.000414	 -0.000951
1	 0.719600	 -0.001428	 -0.000403	 0.000080
2	 0.719600	 -0.000133	 0.000236	 -0.001630
1	 0.719600	 -0.000250	 -0.000679	 0.000181
2	 0.719600	 -0.000727	 0.000069	 -0.001827
1	 0.729600	 -0.000808	 -0.000168	 -0.001324
2	 0.729600	 -0.002208	 0.001613	 -0.003452
1	 0.739600	 -0.000513	 -0.000427	 -0.000483
2	 0.739600	 -0.002824	 0.000572	 -0.003638
1	 0.749600	 -0.001955	 0.000100	 -0.001123
2	 0.749600	 -0.001743	 -0.000581	 -0.006825
1	 0.759600	 -0.002537	 -0.000163	 0.001261
2	 0.759600	 -0.002338	 -0.000748	 -0.007022
1	 0.759600	 -0.000000	 -0.000000	 0.000000
2	 0.769600	 -0.003010	 -0.000990	 -0.012325
1	 0.769600	 -0.000575	 0.000554	 -0.001516
2	 0.769600	 0.000000	 -0.000000	 -0.000000
1	 0.779600	 -0.001142	 0.000243	 -0.001247
2	 0.779600	 0.000314	 0.000679	 0.007396
1	 0.789600	 -0.000863	 0.002531	 -0.001940
2	 0.789600	 0.000612	 0.001354	 0.006312
1	 0.799600	 -0.000566	 0.002255	 -0.000788
2	 0.799600	 0.000868	 0.001135	 0.008623
1	 0.809600	 -0.002072	 0.001935	 0.001303
2	 0.809600	 -0.000560	 0.002727	 0.007531
1	 0.809600	 -0.000900	 0.002517	 0.001564
2	 0.819600	 -0.000315	 0.002472	 0.006596
1	 0.819600	 -0.001503	 0.003069	 0.002073
2	 0.829600	 -0.000035	 0.002283	 0.006398
1	 0.829600	 -0.001196	 0.002768	 0.002351
2	 0.829600	 0.000179	 0.002924	 0.004969
1	 0.839600	 -0.000912	 0.002469	 0.003600
2	 0.839600	 0.001330	 0.002703	 0.003894
1	 0.849600	 -0.000000	 -0.000000	 0.000000
2	 0.849600	 0.000666	 0.002467	 0.000806
1	 0.859600	 0.000282	 -0.001225	 -0.001778
2	 0.859600	 0.000000	 0.000000	 0.000000
1	 0.869600	 -0.002062	 0.001066	 -0.001606
2	 0.869600	 -0.000591	 0.000672	 0.002416
1	 0.869600	 -0.000871	 -0.000070	 -0.000947
2	 0.879600	 -0.001213	 -0.000391	 0.000482
1	 0.879600	 -0.001429	 0.000441	 -0.002452
2	 0.879600	 -0.000051	 -0.000653	 0.002650
1	 0.889600	 -0.001151	 0.001028	 -0.002055
2	 0.889600	 0.001124	 0.000011	 0.002438
1	 0.899600	 -0.000835	 0.000700	 -0.002651
2	 0.899600	 0.000486	 0.000650	 -0.000543
1	 0.909600	 -0.000511	 0.000399	 -0.005163
2	 0.909600	 0.000763	 0.000450	 -0.001617
1	 0.919600	 -0.001943	 -0.001644	 -0.003977
2	 0.919600	 0.000093	 0.001114	 -0.003847
1	 0.919600	 -0.001674	 0.000670	 -0.004604
2	 0.929600	 0.000396	 0.001811	 -0.003183
1	 0.929600	 0.000000	 0.000000	 -0.000000
2	 0.929600	 0.000656	 0.001575	 -0.002533
1	 0.939600	 -0.000545	 0.000526	 -0.003901
2	 0.939600	 0.000000	 0.000000	 0.000000
1	 0.949600	 -0.001122	 0.000240	 -0.002758
2	 0.949600	 -0.000633	 0.000661	 -0.001595
1	 0.959600	 -0.000836	 0.000840	 -0.001884
2	 0.959600	 0.000501	 -0.000413	 -0.000911
1	 0.969600	 -0.001403	 0.000529	 -0.001615
2	 0.969600	 0.000773	 -0.000628	 0.001469
1	 0.969600	 -0.001106	 0.001161	 0.000116
2	 0.979600	 0.000178	 -0.000795	 0.001273
1	 0.979600	 0.000075	 0.002565	 -0.001397
2	 0.979600	 -0.000487	 -0.001880	 0.001067
1	 0.989600	 0.000363	 0.001420	 -0.000837
2	 0.989600	 -0.000189	 -0.001205	 -0.000017
1	 0.999600	 0.000680	 0.001092	 -0.001432
2	 0.999600	 0.000967	 -0.000606	 -0.000932
1	 1.009600	 0.000064	 0.003407	 -0.001071
2	 1.009600	 0.002097	 -0.001690	 -0.001122
1	 1.019600	 0.000000	 0.000000	 -0.000000
2	 1.019600	 0.000598	 -0.001006	 -0.002512
1	 1.019600	 0.000339	 -0.000337	 -0.002685
2	 1.029600	 0.000000	 0.000000	 0.000000
1	 1.029600	 -0.000228	 0.000199	 -0.003317
2	 1.029600	 0.000255	 0.000649	 0.000815
1	 1.039600	 -0.000804	 -0.000106	 -0.002143
2	 1.039600	 -0.000318	 0.001356	 0.000608
1	 1.049600	 0.001251	 0.000460	 -0.002746
2	 1.049600	 -0.000954	 0.001129	 -0.001775
1	 1.059600	 -0.001095	 0.000118	 -0.003149
2	 1.059600	 -0.001555	 0.000941	 -0.003720
1	 1.069600	 -0.000798	 -0.000157	 -0.001997
2	 1.069600	 -0.001281	 0.000724	 -0.000719
1	 1.069600	 -0.000464	 0.001293	 -0.003909
2	 1.079600	 -0.002753	 0.000570	 -0.001787
1	 1.079600	 -0.001021	 0.000107	 -0.003613
2	 1.079600	 -0.002496	 0.000375	 0.002535
1	 1.089600	 -0.001583	 0.000681	 -0.004468
2	 1.089600	 -0.002192	 0.001070	 0.003200
1	 1.099600	 -0.000000	 -0.000000	 0.000000
2	 1.099600	 -0.002773	 0.000881	 0.007961
1	 1.109600	 -0.000566	 -0.000315	 -0.000022
2	 1.109600	 -0.000000	 0.000000	 0.000000
1	 1.119600	 -0.000259	 0.000231	 -0.000644
2	 1.119600	 0.000302	 0.000659	 0.003963
1	 1.119600	 -0.002589	 -0.000081	 -0.001037
2	 1.129600	 0.000555	 -0.000414	 0.002901
1	 1.129600	 -0.002292	 -0.000356	 0.000115
2	 1.129600	 0.000901	 0.001109	 0.007261
1	 1.139600	 -0.001092	 -0.001488	 0.001037
2	 1.139600	 0.000322	 0.001796	 0.005305
1	 1.149600	 -0.002534	 -0.000962	 0.000397
2	 1.149600	 0.001406	 0.001540	 0.002182
1	 1.159600	 -0.002257	 -0.001233	 0.002317
2	 1.159600	 0.000834	 0.002248	 0.001976
1	 1.169600	 -0.001950	 -0.001534	 0.002595
2	 1.169600	 0.001099	 0.002020	 0.002609
1	 1.169600	 -0.001714	 -0.001831	 0.005391
2	 1.169600	 0.000503	 0.001854	 0.002413
1	 1.179600	 0.000000	 0.000000	 0.000000
2	 1.179600	 0.000708	 0.000748	 0.001221
1	 1.189600	 0.001153	 -0.000286	 0.000582
2	 1.189600	 -0.000000	 -0.000000	 0.000000
1	 1.199600	 0.001470	 -0.000613	 -0.000014
2	 1.199600	 0.000255	 -0.000276	 -0.004123
1	 1.209600	 0.000823	 -0.000026	 0.002949
2	 1.209600	 0.001431	 0.000386	 -0.004336
1	 1.209600	 0.000256	 -0.000338	 0.003218
2	 1.219600	 0.001654	 0.000144	 -0.004915
1	 1.219600	 -0.000280	 0.001072	 0.000049
2	 1.219600	 0.001059	 -0.000022	 -0.005110
1	 1.229600	 -0.000847	 0.000761	 0.000318
2	 1.229600	 0.000514	 -0.000237	 -0.000765
1	 1.239600	 -0.000558	 0.001290	 -0.000810
2	 1.239600	 0.000793	 -0.000426	 -0.000964
1	 1.249600	 -0.001124	 0.000978	 -0.000541
2	 1.249600	 0.001026	 -0.001525	 -0.000290
1	 1.259600	 0.000087	 0.000717	 -0.000373
2	 1.259600	 0.000430	 -0.001691	 -0.000486
1	 1.259600	 -0.000000	 0.000000	 0.000000
2	 1.269600	 0.000731	 -0.001933	 0.001142
1	 1.269600	 0.001176	 -0.001172	 -0.001712
2	 1.269600	 0.000000	 -0.000000	 -0.000000
1	 1.279600	 0.000609	 -0.000637	 -0.002343
2	 1.279600	 -0.000689	 -0.000216	 -0.004548
1	 1.289600	 0.000900	 -0.000032	 -0.001302
2	 1.289600	 -0.001265	 0.000482	 -0.005629
1	 1.299600	 0.000324	 -0.000317	 -0.000159
2	 1.299600	 -0.001894	 0.001167	 -0.004604
1	 1.309600	 0.000596	 -0.000618	 0.000308
2	 1.309600	 -0.001615	 0.000978	 -0.004803
1	 1.309600	 0.000020	 -0.000903	 0.001450
2	 1.319600	 -0.002232	 0.001644	 -0.005176
1	 1.319600	 0.000305	 -0.000384	 0.001165
2	 1.319600	 -0.001927	 0.002339	 -0.004511
1	 1.329600	 0.000582	 0.001089	 0.002264
2	 1.329600	 -0.001605	 0.002100	 -0.001636
1	 1.339600	 0.001786	 -0.000093	 -0.000214
2	 1.339600	 -0.002224	 0.001060	 -0.001820
1	 1.349600	 0.000000	 -0.000000	 0.000000
2	 1.349600	 -0.001059	 0.001656	 -0.002191
1	 1.359600	 0.001169	 -0.000246	 0.000881
2	 1.359600	 -0.000000	 0.000000	 -0.000000
1	 1.359600	 0.001477	 -0.000547	 0.001159
2	 1.369600	 -0.000702	 -0.000215	 -0.003462
1	 1.369600	 0.001713	 -0.000003	 0.001115
2	 1.369600	 0.000450	 -0.000428	 -0.003664
1	 1.379600	 0.002894	 -0.000294	 0.001403
2	 1.379600	 -0.000200	 -0.001522	 -0.002703
1	 1.389600	 0.003175	 0.000265	 0.001315
2	 1.389600	 0.000051	 -0.002595	 -0.003765
1	 1.399600	 0.000850	 0.000806	 0.001539
2	 1.399600	 -0.000507	 -0.001916	 -0.000679
1	 1.409600	 0.001980	 -0.000337	 0.004267
2	 1.409600	 0.000621	 -0.003003	 -0.000870
1	 1.409600	 0.003161	 0.000220	 0.003653
2	 1.419600	 0.000041	 -0.003197	 0.002151
1	 1.419600	 0.003454	 -0.000102	 0.002166
2	 1.422967	 -0.000555	 -0.003363	 0.001956
1	 1.429600	 -0.000000	 -0.000000	 0.000000
2	 1.429600	 -0.000294	 -0.003595	 0.001886
1	 1.439600	 0.000243	 -0.000291	 0.001784
2	 1.439600	 0.000000	 -0.000000	 -0.000000
1	 1.449600	 -0.001208	 -0.000587	 0.002917
2	 1.449600	 -0.001522	 -0.000215	 -0.003793
1	 1.459600	 -0.000022	 -0.000921	 0.001109
2	 1.459600	 0.000532	 0.000431	 -0.003135
1	 1.459600	 0.000255	 0.000552	 0.002207
2	 1.469600	 -0.000858	 0.001975	 -0.001763
1	 1.469600	 -0.000287	 0.001084	 -0.000118
2	 1.469600	 -0.000576	 0.001796	 -0.001087
1	 1.479600	 -0.000853	 -0.000075	 0.001051
2	 1.479600	 -0.000379	 0.000657	 -0.006218
1	 1.489600	 -0.000569	 0.000510	 0.002774
2	 1.489600	 -0.000121	 -0.000396	 -0.005532
1	 1.499600	 -0.001137	 0.001045	 0.002142
2	 1.499600	 0.000244	 0.001108	 -0.003899
1	 1.509600	 -0.000877	 0.000765	 0.005147
2	 1.509600	 -0.000351	 0.000943	 -0.004094
1	 1.509600	 0.000000	 0.000000	 0.000000
2	 1.519600	 -0.000917	 0.001634	 -0.000893
1	 1.519600	 0.000282	 0.000573	 0.000835
2	 1.519600	 0.000000	 0.000000	 0.000000
1	 1.529600	 0.000559	 0.002046	 0.001933
2	 1.529600	 -0.001453	 0.001518	 -0.004187
1	 1.539600	 0.001712	 0.000895	 0.002177
2	 1.539600	 -0.000284	 0.002158	 -0.006149
1	 1.549600	 0.000250	 0.001472	 0.003284
2	 1.549600	 -0.000033	 0.001932	 -0.006646
1	 1.559600	 0.000519	 0.002075	 0.005168
2	 1.559600	 0.000270	 0.002617	 -0.006855
1	 1.559600	 0.000826	 0.001774	 0.005446
2	 1.569600	 0.000549	 0.002367	 -0.007476
1	 1.569600	 0.001146	 0.001442	 0.003363
2	 1.569600	 -0.000047	 0.002202	 -0.007671
1	 1.579600	 0.001453	 0.001988	 0.002740
