DevID	 CerebusTime	 Roll	 Pitch	 Yaw
2	 61.928967	 13.513213	 -4.784729	 -14.378341
1	 61.928967	 12.186821	 -2.791086	 8.199806
2	 61.938967	 13.448183	 -4.802317	 -14.368254
1	 61.938967	 12.131600	 -2.794418	 8.205243
2	 61.938967	 13.395697	 -4.821249	 -14.356916
1	 61.948967	 12.059825	 -2.785229	 8.191380
2	 61.948967	 13.334282	 -4.843404	 -14.337318
1	 61.958967	 11.977071	 -2.766427	 8.165843
2	 61.958967	 13.248994	 -4.867873	 -14.301495
1	 61.968967	 11.862730	 -2.747786	 8.131282
2	 61.968967	 13.149832	 -4.887980	 -14.257009
1	 61.978967	 11.692300	 -2.740875	 8.092007
2	 61.978967	 13.048817	 -4.901826	 -14.216600
1	 61.978967	 11.504057	 -2.741944	 8.059305
2	 61.988967	 12.956519	 -4.906536	 -14.188323
1	 61.988967	 11.350014	 -2.745002	 8.036405
2	 61.988967	 12.873471	 -4.912518	 -14.172729
1	 61.998967	 11.243184	 -2.741021	 8.025874
2	 61.998967	 12.793576	 -4.922188	 -14.164674
1	 62.008967	 11.172067	 -2.724509	 8.013622
2	 62.008967	 12.704258	 -4.936163	 -14.167209
1	 62.018967	 11.126716	 -2.700694	 7.995398
2	 62.018967	 12.610475	 -4.949293	 -14.171618
1	 62.028967	 11.095180	 -2.673318	 7.969354
2	 62.028967	 12.527952	 -4.958636	 -14.177936
1	 62.028967	 11.061844	 -2.657565	 7.944000
2	 62.038967	 12.484298	 -4.959553	 -14.187571
1	 62.038967	 11.020244	 -2.659499	 7.920958
2	 62.038967	 12.467675	 -4.954643	 -14.207651
1	 62.048967	 10.997252	 -2.664650	 7.902162
2	 62.048967	 12.465276	 -4.944372	 -14.234044
1	 62.058967	 11.009353	 -2.659136	 7.889085
2	 62.058967	 12.476821	 -4.936547	 -14.260618
1	 62.068967	 11.041826	 -2.654246	 7.882538
2	 62.068967	 12.504659	 -4.926711	 -14.289521
1	 62.078967	 11.079251	 -2.649871	 7.873329
2	 62.078967	 12.531996	 -4.912627	 -14.322185
1	 62.078967	 11.122549	 -2.644584	 7.858160
2	 62.088967	 12.551067	 -4.893850	 -14.351195
1	 62.088967	 11.166588	 -2.637304	 7.842634
2	 62.088967	 12.558752	 -4.875603	 -14.373894
1	 62.098967	 11.213228	 -2.618087	 7.825481
2	 62.098967	 12.556298	 -4.858973	 -14.390613
1	 62.108967	 11.256927	 -2.586180	 7.803769
2	 62.108967	 12.554534	 -4.841122	 -14.396351
1	 62.118967	 11.275677	 -2.561673	 7.777550
2	 62.118967	 12.555073	 -4.818653	 -14.405983
1	 62.128967	 11.275268	 -2.555365	 7.753509
2	 62.128967	 12.548261	 -4.793240	 -14.421484
1	 62.128967	 11.269624	 -2.547815	 7.736979
2	 62.138967	 12.539365	 -4.768675	 -14.442873
1	 62.138967	 11.272057	 -2.529553	 7.721247
2	 62.138967	 12.543009	 -4.757568	 -14.468424
1	 62.148967	 11.281826	 -2.502270	 7.703911
2	 62.148967	 12.556297	 -4.754482	 -14.495071
1	 62.158967	 11.280981	 -2.472505	 7.684080
2	 62.158967	 12.571598	 -4.752923	 -14.521821
1	 62.168967	 11.263375	 -2.442115	 7.656449
2	 62.168967	 12.585005	 -4.743144	 -14.541275
1	 62.178967	 11.233009	 -2.409848	 7.620344
2	 62.178967	 12.592454	 -4.729497	 -14.552563
1	 62.178967	 11.182675	 -2.375618	 7.577469
2	 62.188967	 12.580460	 -4.714337	 -14.549312
1	 62.188967	 11.116923	 -2.351716	 7.538618
2	 62.188967	 12.543558	 -4.698799	 -14.532129
1	 62.198967	 11.038537	 -2.347052	 7.509289
2	 62.198967	 12.503038	 -4.684422	 -14.510815
1	 62.208967	 10.960405	 -2.344590	 7.485616
2	 62.208967	 12.467737	 -4.677206	 -14.496001
1	 62.218967	 10.911518	 -2.338261	 7.477409
2	 62.218967	 12.441706	 -4.677138	 -14.489758
1	 62.228967	 10.895807	 -2.325359	 7.485653
2	 62.228967	 12.436222	 -4.679059	 -14.488607
1	 62.228967	 10.910588	 -2.309830	 7.498778
2	 62.238967	 12.449896	 -4.683320	 -14.492835
1	 62.238967	 10.942953	 -2.286893	 7.503539
2	 62.238967	 12.487399	 -4.685484	 -14.495901
1	 62.248967	 10.979672	 -2.261364	 7.498830
2	 62.248967	 12.531424	 -4.688449	 -14.496033
1	 62.258967	 11.010781	 -2.231611	 7.484440
2	 62.258967	 12.569594	 -4.692091	 -14.482229
1	 62.268967	 11.016762	 -2.214223	 7.469842
2	 62.268967	 12.604626	 -4.693325	 -14.452511
1	 62.278967	 10.992164	 -2.204226	 7.452620
2	 62.278967	 12.637150	 -4.691603	 -14.413407
1	 62.278967	 10.962385	 -2.199877	 7.444327
2	 62.288967	 12.668359	 -4.688607	 -14.367367
1	 62.288967	 10.932993	 -2.202963	 7.450259
2	 62.288967	 12.706782	 -4.685888	 -14.324943
1	 62.298967	 10.924699	 -2.208383	 7.468200
2	 62.298967	 12.749566	 -4.688354	 -14.287777
1	 62.308967	 10.959378	 -2.202411	 7.488264
2	 62.308967	 12.811020	 -4.698012	 -14.247500
1	 62.318967	 11.033919	 -2.186025	 7.507428
2	 62.318967	 12.908890	 -4.711557	 -14.207148
1	 62.328967	 11.130885	 -2.171850	 7.526005
2	 62.328967	 13.051928	 -4.741834	 -14.159822
1	 62.328967	 11.236861	 -2.154708	 7.536456
2	 62.331967	 13.238921	 -4.772097	 -14.101270
1	 62.338967	 11.340737	 -2.133579	 7.538713
2	 62.338967	 13.471093	 -4.799285	 -14.024287
1	 62.348967	 11.442248	 -2.105439	 7.530244
2	 62.348967	 13.745294	 -4.828692	 -13.919480
1	 62.358967	 11.537265	 -2.064295	 7.502096
2	 62.358967	 14.063097	 -4.864873	 -13.785046
1	 62.368967	 11.622924	 -2.000958	 7.442025
2	 62.368967	 14.412843	 -4.911650	 -13.618534
1	 62.378967	 11.701163	 -1.916603	 7.352525
2	 62.378967	 14.772348	 -4.985604	 -13.397855
1	 62.378967	 11.773047	 -1.806270	 7.227836
2	 62.378967	 15.132777	 -5.071571	 -13.123556
1	 62.388967	 11.832632	 -1.678131	 7.069639
2	 62.388967	 15.517982	 -5.151082	 -12.800248
1	 62.398967	 11.880113	 -1.546663	 6.888548
2	 62.398967	 15.944327	 -5.220784	 -12.431372
1	 62.408967	 11.917673	 -1.418555	 6.681873
2	 62.408967	 16.389610	 -5.288067	 -12.020900
1	 62.418967	 11.970120	 -1.309510	 6.472246
2	 62.418967	 16.853727	 -5.347684	 -11.585348
1	 62.428967	 12.036455	 -1.256424	 6.300177
2	 62.428967	 17.332000	 -5.394178	 -11.144139
1	 62.428967	 12.128952	 -1.279368	 6.191403
2	 62.428967	 17.825401	 -5.441167	 -10.710719
1	 62.438967	 12.284318	 -1.333859	 6.154038
2	 62.438967	 18.343996	 -5.500409	 -10.285472
1	 62.448967	 12.537685	 -1.363791	 6.164048
2	 62.448967	 18.904637	 -5.571793	 -9.865277
1	 62.458967	 12.872352	 -1.364910	 6.208348
2	 62.458967	 19.486180	 -5.653699	 -9.460847
1	 62.468967	 13.256716	 -1.341626	 6.259210
2	 62.468967	 20.043622	 -5.739851	 -9.053735
1	 62.478967	 13.657753	 -1.308612	 6.283296
2	 62.478967	 20.561179	 -5.837646	 -8.634567
1	 62.478967	 14.049282	 -1.277485	 6.278134
2	 62.478967	 21.030760	 -5.944913	 -8.199071
1	 62.488967	 14.410707	 -1.250420	 6.242743
2	 62.488967	 21.434187	 -6.057531	 -7.737986
1	 62.498967	 14.726183	 -1.226121	 6.184467
2	 62.498967	 21.751257	 -6.164864	 -7.239378
1	 62.508967	 14.969347	 -1.198273	 6.097424
2	 62.508967	 21.982014	 -6.262678	 -6.690053
1	 62.518967	 15.123405	 -1.161285	 5.981137
2	 62.518967	 22.155913	 -6.348636	 -6.093451
1	 62.528967	 15.160909	 -1.107110	 5.827268
2	 62.528967	 22.299640	 -6.432766	 -5.457458
1	 62.528967	 15.078188	 -1.038524	 5.639423
2	 62.536967	 22.432517	 -6.516136	 -4.788829
1	 62.538967	 14.882027	 -0.955855	 5.428275
2	 62.538967	 22.569556	 -6.596972	 -4.089659
1	 62.548967	 14.605580	 -0.862396	 5.200901
2	 62.548967	 22.722263	 -6.675487	 -3.367147
1	 62.558967	 14.284309	 -0.764275	 4.968427
2	 62.558967	 22.883855	 -6.747022	 -2.621252
1	 62.568967	 13.963039	 -0.664032	 4.741263
2	 62.568967	 23.054883	 -6.805548	 -1.855331
1	 62.568967	 13.676681	 -0.565361	 4.527800
2	 62.578967	 23.199243	 -6.848541	 -1.066439
1	 62.578967	 13.449361	 -0.469606	 4.334933
2	 62.581600	 23.312054	 -6.876621	 -0.256407
1	 62.588967	 13.289829	 -0.374467	 4.160183
2	 62.588967	 23.401562	 -6.896464	 0.583295
1	 62.598967	 13.198651	 -0.291478	 4.014304
2	 62.598967	 23.482281	 -6.911305	 1.438100
1	 62.608967	 13.187285	 -0.214686	 3.897798
2	 62.608967	 23.546671	 -6.936508	 2.312270
1	 62.618967	 13.270224	 -0.131056	 3.819925
2	 62.618967	 23.606725	 -6.974244	 3.202859
1	 62.628967	 13.436013	 -0.047938	 3.774335
2	 62.628967	 23.674817	 -7.026898	 4.108963
1	 62.628967	 13.676031	 0.025089	 3.756728
2	 62.628967	 23.758282	 -7.086109	 5.031776
1	 62.638967	 13.978109	 0.089591	 3.758275
2	 62.638967	 23.849369	 -7.143963	 5.975175
1	 62.648967	 14.327483	 0.149097	 3.773944
2	 62.648967	 23.943918	 -7.196913	 6.940413
1	 62.658967	 14.698780	 0.206119	 3.800177
2	 62.658967	 24.032278	 -7.247067	 7.929919
1	 62.668967	 15.074819	 0.258563	 3.827284
2	 62.668967	 24.114114	 -7.296189	 8.944295
1	 62.678967	 15.444951	 0.311064	 3.854226
2	 62.678967	 24.186005	 -7.351474	 9.979955
1	 62.678967	 15.818755	 0.363997	 3.888675
2	 62.679600	 24.259805	 -7.412675	 11.033581
1	 62.688967	 16.193647	 0.420373	 3.927601
2	 62.688967	 24.336419	 -7.474654	 12.103808
1	 62.698967	 16.570655	 0.478564	 3.975030
2	 62.698967	 24.422597	 -7.537679	 13.189608
1	 62.708967	 16.945470	 0.537374	 4.019809
2	 62.708967	 24.517636	 -7.597541	 14.293395
1	 62.718967	 17.318067	 0.593033	 4.069130
2	 62.718967	 24.634010	 -7.650345	 15.405477
1	 62.728967	 17.684463	 0.648951	 4.115318
2	 62.728967	 24.756062	 -7.698019	 16.529992
1	 62.728967	 18.035799	 0.708783	 4.161967
2	 62.728967	 24.874203	 -7.738370	 17.664458
1	 62.738967	 18.360663	 0.771208	 4.204444
2	 62.738967	 24.963356	 -7.773098	 18.819903
1	 62.748967	 18.659138	 0.835776	 4.247086
2	 62.748967	 25.022543	 -7.801999	 19.995922
1	 62.758967	 18.934399	 0.906801	 4.287179
2	 62.758967	 25.039016	 -7.829431	 21.197108
1	 62.768967	 19.200094	 0.988374	 4.328190
2	 62.768967	 25.034530	 -7.855823	 22.419293
1	 62.778967	 19.463706	 1.072840	 4.368556
2	 62.778967	 25.020801	 -7.885926	 23.655644
1	 62.778967	 19.736190	 1.160745	 4.420787
2	 62.782600	 25.030580	 -7.916504	 24.904026
1	 62.788967	 20.013257	 1.251330	 4.469372
2	 62.788967	 25.066069	 -7.945459	 26.158089
1	 62.798967	 20.307301	 1.344340	 4.525137
2	 62.798967	 25.142378	 -7.975107	 27.414416
1	 62.808967	 20.617642	 1.434907	 4.588748
2	 62.808967	 25.250350	 -8.007224	 28.669000
1	 62.818967	 20.950649	 1.523408	 4.667315
2	 62.818967	 25.391764	 -8.041892	 29.917841
1	 62.828967	 21.303595	 1.611374	 4.752628
2	 62.828967	 25.549487	 -8.080461	 31.165792
1	 62.828967	 21.679104	 1.691354	 4.851259
2	 62.831967	 25.714261	 -8.120784	 32.418068
1	 62.838967	 22.070953	 1.765660	 4.962704
2	 62.838967	 25.856964	 -8.162464	 33.675891
1	 62.848967	 22.471844	 1.837763	 5.084448
2	 62.848967	 25.970506	 -8.210041	 34.953056
1	 62.858967	 22.871072	 1.913793	 5.208030
2	 62.858967	 26.033158	 -8.271276	 36.253363
1	 62.868967	 23.264052	 1.992741	 5.331875
2	 62.868967	 26.062538	 -8.346807	 37.575348
1	 62.878967	 23.633819	 2.077325	 5.439655
2	 62.878967	 26.057232	 -8.433883	 38.919255
1	 62.878967	 23.969226	 2.163824	 5.537823
2	 62.878967	 26.037364	 -8.537434	 40.276136
1	 62.888967	 24.270922	 2.255638	 5.623612
2	 62.888967	 26.016166	 -8.652929	 41.640730
1	 62.898967	 24.542843	 2.355347	 5.709348
2	 62.898967	 26.023107	 -8.782302	 43.004036
1	 62.908967	 24.799026	 2.468284	 5.787160
2	 62.908967	 26.057727	 -8.921798	 44.363543
1	 62.918967	 25.044468	 2.591154	 5.874697
2	 62.918967	 26.133164	 -9.074324	 45.720902
1	 62.928967	 25.289359	 2.715961	 5.957790
2	 62.928967	 26.228212	 -9.235664	 47.081398
1	 62.928967	 25.547049	 2.842605	 6.046463
2	 62.935600	 26.341283	 -9.405246	 48.442202
1	 62.938967	 25.820308	 2.964248	 6.139584
2	 62.938967	 26.448424	 -9.578034	 49.813568
1	 62.948967	 26.110262	 3.082815	 6.246065
2	 62.948967	 26.547443	 -9.755252	 51.191387
1	 62.958967	 26.405727	 3.195513	 6.354931
2	 62.958967	 26.623131	 -9.936501	 52.572295
1	 62.968967	 26.707488	 3.295820	 6.472645
2	 62.968967	 26.679874	 -10.128800	 53.952295
1	 62.978967	 27.015627	 3.389517	 6.588193
2	 62.978967	 26.694784	 -10.333539	 55.340571
1	 62.978967	 27.330415	 3.475897	 6.716276
2	 62.982600	 26.684961	 -10.553552	 56.728747
1	 62.988967	 27.661155	 3.557054	 6.846069
2	 62.988967	 26.646042	 -10.792230	 58.124053
1	 62.998967	 28.014912	 3.635277	 6.990853
2	 62.998967	 26.597145	 -11.044572	 59.518274
1	 63.008967	 28.381187	 3.709228	 7.146459
2	 63.008967	 26.528900	 -11.315114	 60.917329
1	 63.018967	 28.750156	 3.782223	 7.318940
2	 63.018967	 26.453735	 -11.598975	 62.313684
1	 63.028967	 29.103276	 3.866027	 7.497100
2	 63.028967	 26.360413	 -11.894052	 63.706478
1	 63.028967	 29.441685	 3.962385	 7.683956
2	 63.028967	 26.263183	 -12.204544	 65.095144
1	 63.038967	 29.777760	 4.069778	 7.868600
2	 63.038967	 26.154046	 -12.534241	 66.480676
1	 63.048967	 30.119965	 4.172924	 8.055316
2	 63.048967	 26.045883	 -12.878649	 67.863748
1	 63.058967	 30.483442	 4.269116	 8.240994
2	 63.058967	 25.930006	 -13.226499	 69.245510
1	 63.068967	 30.869742	 4.350490	 8.437348
2	 63.068967	 25.815428	 -13.576299	 70.620039
1	 63.078967	 31.273381	 4.417653	 8.644803
2	 63.078967	 25.691165	 -13.928227	 71.987965
1	 63.078967	 31.689250	 4.481592	 8.865824
2	 63.078967	 25.578640	 -14.279365	 73.343832
1	 63.088967	 32.105572	 4.548488	 9.087206
2	 63.088967	 25.465495	 -14.623761	 74.695739
1	 63.098967	 32.520790	 4.613592	 9.304858
2	 63.098967	 25.359738	 -14.960083	 76.038011
1	 63.108967	 32.932531	 4.668658	 9.515168
2	 63.108967	 25.242834	 -15.286761	 77.379233
1	 63.118967	 33.335932	 4.704277	 9.728651
2	 63.118967	 25.124727	 -15.601545	 78.699627
1	 63.128967	 33.715163	 4.724214	 9.949365
2	 63.128967	 24.987817	 -15.894492	 80.000254
1	 63.128967	 34.063111	 4.732320	 10.174766
2	 63.128967	 24.841001	 -16.164542	 81.273803
1	 63.138967	 34.372905	 4.726694	 10.402676
2	 63.138967	 24.665115	 -16.401337	 82.522116
1	 63.148967	 34.643141	 4.704754	 10.629243
2	 63.148967	 24.462218	 -16.603887	 83.748176
1	 63.158967	 34.869249	 4.667391	 10.858488
2	 63.158967	 24.226900	 -16.774206	 84.958152
1	 63.168967	 35.045603	 4.621767	 11.088252
2	 63.168967	 23.973057	 -16.914869	 86.152486
1	 63.178967	 35.165671	 4.571675	 11.311378
2	 63.178967	 23.694011	 -17.027088	 87.337434
1	 63.178967	 35.242059	 4.510254	 11.519154
2	 63.178967	 23.403127	 -17.116321	 88.505703
1	 63.188967	 35.283520	 4.425696	 11.715939
2	 63.188967	 23.107651	 -17.173244	 89.646776
1	 63.198967	 35.306542	 4.331403	 11.919943
2	 63.198967	 22.838233	 -17.199502	 90.756016
1	 63.208967	 35.324528	 4.250800	 12.121096
2	 63.208967	 22.604033	 -17.193436	 91.826885
1	 63.218967	 35.352382	 4.191948	 12.310004
2	 63.218967	 22.407755	 -17.153757	 92.858927
1	 63.228967	 35.403153	 4.137709	 12.488918
2	 63.228967	 22.236364	 -17.080099	 93.863583
1	 63.228967	 35.474794	 4.062040	 12.668065
2	 63.232600	 22.090496	 -16.979969	 94.840147
1	 63.238967	 35.561012	 3.957876	 12.847638
2	 63.238967	 21.964227	 -16.859884	 95.787033
1	 63.248967	 35.645404	 3.842448	 13.025897
2	 63.248967	 21.860437	 -16.721214	 96.704194
1	 63.258967	 35.716369	 3.716534	 13.201474
2	 63.258967	 21.757250	 -16.561461	 97.601197
1	 63.268967	 35.765319	 3.585572	 13.377473
2	 63.268967	 21.647604	 -16.384021	 98.472022
1	 63.278967	 35.791680	 3.461191	 13.547581
2	 63.278967	 21.512431	 -16.189471	 99.329514
1	 63.278967	 35.785124	 3.342479	 13.700474
2	 63.278967	 21.368588	 -15.976854	 100.167342
1	 63.288967	 35.749996	 3.222334	 13.832015
2	 63.288967	 21.224319	 -15.750737	 100.982853
1	 63.298967	 35.707982	 3.096073	 13.946768
2	 63.298967	 21.082938	 -15.517197	 101.775074
1	 63.308967	 35.666899	 2.947785	 14.044025
2	 63.308967	 20.949424	 -15.272383	 102.549688
1	 63.318967	 35.627354	 2.788935	 14.127912
2	 63.318967	 20.821093	 -15.013105	 103.305798
1	 63.318967	 35.583559	 2.643883	 14.209516
2	 63.328967	 20.686354	 -14.751354	 104.050846
1	 63.328967	 35.517330	 2.529842	 14.288045
2	 63.328967	 20.576785	 -14.485942	 104.772795
1	 63.338967	 35.429792	 2.429628	 14.359167
2	 63.338967	 20.489985	 -14.231197	 105.465646
1	 63.348967	 35.335312	 2.322671	 14.433329
2	 63.348967	 20.412146	 -13.984718	 106.134499
1	 63.358967	 35.237807	 2.216688	 14.511679
2	 63.358967	 20.309575	 -13.748246	 106.790928
1	 63.368967	 35.152481	 2.098950	 14.597334
2	 63.368967	 20.180059	 -13.515085	 107.441434
1	 63.378967	 35.101354	 1.965495	 14.693818
2	 63.378967	 20.012137	 -13.290346	 108.088390
1	 63.378967	 35.097197	 1.819337	 14.801078
2	 63.388967	 19.820713	 -13.076801	 108.722741
1	 63.388967	 35.162286	 1.666453	 14.920582
2	 63.388967	 19.628219	 -12.884315	 109.346667
1	 63.398967	 35.293190	 1.530002	 15.049087
2	 63.398967	 19.468243	 -12.711086	 109.952087
1	 63.408967	 35.459565	 1.421450	 15.177949
2	 63.408967	 19.360080	 -12.558055	 110.534809
1	 63.418967	 35.635368	 1.333604	 15.304242
2	 63.418967	 19.305508	 -12.422378	 111.089697
1	 63.428967	 35.802666	 1.253976	 15.426857
2	 63.428967	 19.294453	 -12.303889	 111.615822
1	 63.428967	 35.952846	 1.170148	 15.543060
2	 63.438967	 19.332595	 -12.195370	 112.111945
1	 63.438967	 36.091988	 1.088354	 15.650035
2	 63.438967	 19.371664	 -12.094356	 112.581560
1	 63.448967	 36.215520	 1.006934	 15.746766
2	 63.448967	 19.392911	 -12.001548	 113.034200
1	 63.458967	 36.330669	 0.911259	 15.841002
2	 63.458967	 19.374042	 -11.915523	 113.472558
1	 63.468967	 36.440893	 0.793414	 15.940262
2	 63.468967	 19.306516	 -11.831084	 113.901209
1	 63.478967	 36.542112	 0.677441	 16.043836
2	 63.478967	 19.184838	 -11.749644	 114.319491
1	 63.478967	 36.632718	 0.576101	 16.139656
2	 63.488967	 19.010251	 -11.669217	 114.724552
1	 63.488967	 36.715234	 0.484556	 16.220163
2	 63.488967	 18.811685	 -11.590660	 115.112189
1	 63.498967	 36.797344	 0.388414	 16.287964
2	 63.498967	 18.607437	 -11.512211	 115.482245
1	 63.508967	 36.889936	 0.290388	 16.353656
2	 63.508967	 18.409088	 -11.439660	 115.833257
1	 63.518967	 36.986868	 0.188325	 16.419008
2	 63.518967	 18.218897	 -11.369678	 116.165249
1	 63.528967	 37.092284	 0.078953	 16.486282
2	 63.528967	 18.046514	 -11.303414	 116.480379
1	 63.528967	 37.192055	 -0.033126	 16.554011
2	 63.538967	 17.905041	 -11.237700	 116.773901
1	 63.538967	 37.289861	 -0.148877	 16.613635
2	 63.538967	 17.790891	 -11.176394	 117.045300
1	 63.548967	 37.391957	 -0.272509	 16.670719
2	 63.548967	 17.702940	 -11.116642	 117.293148
1	 63.558967	 37.494714	 -0.397863	 16.721604
2	 63.558967	 17.639858	 -11.055080	 117.518194
1	 63.568967	 37.598757	 -0.521150	 16.764044
2	 63.568967	 17.579147	 -10.992529	 117.722972
1	 63.578967	 37.700218	 -0.638844	 16.797003
2	 63.578967	 17.508299	 -10.930941	 117.908854
1	 63.578967	 37.789205	 -0.743607	 16.818156
2	 63.588967	 17.426693	 -10.869525	 118.078885
1	 63.588967	 37.855943	 -0.838549	 16.829077
2	 63.588967	 17.325048	 -10.808663	 118.236672
1	 63.598967	 37.896392	 -0.923064	 16.831666
2	 63.598967	 17.217042	 -10.750073	 118.382605
1	 63.608967	 37.910077	 -0.999847	 16.821866
2	 63.608967	 17.120737	 -10.695119	 118.504951
1	 63.618967	 37.908049	 -1.082081	 16.808727
2	 63.618967	 17.056663	 -10.639157	 118.598721
1	 63.628967	 37.904206	 -1.173062	 16.793324
2	 63.628967	 17.020046	 -10.582492	 118.662674
1	 63.628967	 37.898934	 -1.266206	 16.773426
2	 63.638967	 17.006494	 -10.523334	 118.695058
1	 63.638967	 37.897056	 -1.358818	 16.747045
2	 63.638967	 17.000699	 -10.461733	 118.702303
1	 63.648967	 37.894971	 -1.453800	 16.718709
2	 63.648967	 16.975321	 -10.394872	 118.690927
1	 63.658967	 37.891610	 -1.550028	 16.691114
2	 63.658967	 16.920660	 -10.327767	 118.667483
1	 63.668967	 37.877630	 -1.638629	 16.665101
2	 63.668967	 16.845725	 -10.263034	 118.637462
1	 63.678967	 37.844352	 -1.714865	 16.638232
2	 63.678967	 16.758649	 -10.204107	 118.594101
1	 63.678967	 37.799824	 -1.777179	 16.618610
2	 63.688967	 16.671554	 -10.152667	 118.545460
1	 63.688967	 37.749813	 -1.827462	 16.606753
2	 63.688967	 16.602370	 -10.105121	 118.487160
1	 63.698967	 37.709290	 -1.874816	 16.599115
2	 63.698967	 16.545134	 -10.057697	 118.428685
1	 63.708967	 37.676725	 -1.919475	 16.598624
2	 63.708967	 16.497969	 -10.013534	 118.374105
1	 63.718967	 37.655980	 -1.954586	 16.602976
2	 63.718967	 16.466381	 -9.973755	 118.321961
1	 63.728967	 37.642719	 -1.983701	 16.611357
2	 63.728967	 16.443354	 -9.939714	 118.268277
1	 63.728967	 37.643568	 -2.012980	 16.613886
2	 63.738967	 16.415560	 -9.910728	 118.217931
1	 63.738967	 37.634737	 -2.032473	 16.609609
2	 63.738967	 16.381621	 -9.884645	 118.173696
1	 63.748967	 37.617092	 -2.041439	 16.595751
2	 63.748967	 16.347568	 -9.859272	 118.133296
1	 63.758967	 37.593364	 -2.045025	 16.575499
2	 63.758967	 16.312284	 -9.838438	 118.096609
1	 63.768967	 37.555756	 -2.041420	 16.547958
2	 63.768967	 16.277064	 -9.821463	 118.063421
1	 63.778967	 37.510772	 -2.031709	 16.516591
2	 63.778967	 16.249524	 -9.812795	 118.029429
1	 63.778967	 37.474351	 -2.026234	 16.484443
2	 63.788967	 16.230977	 -9.805259	 117.990859
1	 63.788967	 37.441591	 -2.014719	 16.449979
2	 63.788967	 16.209527	 -9.810030	 117.947544
1	 63.798967	 37.416135	 -1.998966	 16.413490
2	 63.798967	 16.200064	 -9.818311	 117.902943
1	 63.808967	 37.398869	 -1.983753	 16.370234
2	 63.808967	 16.194690	 -9.830602	 117.854960
1	 63.818967	 37.390701	 -1.965866	 16.321328
2	 63.818967	 16.181761	 -9.846212	 117.804081
1	 63.828967	 37.383487	 -1.945297	 16.267136
2	 63.828967	 16.160189	 -9.869085	 117.750153
1	 63.828967	 37.385500	 -1.928413	 16.212689
2	 63.838967	 16.120897	 -9.894122	 117.695470
1	 63.838967	 37.396382	 -1.903989	 16.153518
2	 63.838967	 16.058242	 -9.929678	 117.639380
1	 63.848967	 37.406603	 -1.873344	 16.092272
2	 63.848967	 15.986670	 -9.969293	 117.584937
1	 63.858967	 37.419576	 -1.832683	 16.026989
2	 63.858967	 15.922195	 -10.020594	 117.520028
1	 63.868967	 37.432019	 -1.782241	 15.956788
2	 63.868967	 15.866962	 -10.074885	 117.439398
1	 63.878967	 37.442921	 -1.727447	 15.879126
2	 63.878967	 15.832869	 -10.140605	 117.342125
1	 63.878967	 37.454891	 -1.658868	 15.790004
2	 63.888967	 15.817025	 -10.211427	 117.226257
1	 63.888967	 37.468597	 -1.575588	 15.689609
2	 63.888967	 15.820545	 -10.291947	 117.089266
1	 63.898967	 37.486860	 -1.477239	 15.575616
2	 63.898967	 15.834409	 -10.380004	 116.928859
1	 63.908967	 37.507973	 -1.366342	 15.446480
2	 63.908967	 15.865888	 -10.484135	 116.737212
1	 63.918967	 37.528891	 -1.255778	 15.306204
2	 63.918967	 15.906298	 -10.593125	 116.512023
1	 63.928967	 37.540627	 -1.143059	 15.150400
2	 63.928967	 15.942471	 -10.713650	 116.254015
1	 63.928967	 37.545629	 -1.031400	 14.975388
2	 63.938967	 15.976474	 -10.843449	 115.962586
1	 63.938967	 37.539697	 -0.921810	 14.787874
2	 63.938967	 16.002792	 -10.985017	 115.636356
1	 63.948967	 37.525685	 -0.817529	 14.588382
2	 63.948967	 16.008260	 -11.135511	 115.275632
1	 63.958967	 37.502802	 -0.714465	 14.380986
2	 63.958967	 16.002244	 -11.300426	 114.882869
1	 63.968967	 37.477265	 -0.605510	 14.162805
2	 63.968967	 15.989023	 -11.479716	 114.460852
1	 63.978967	 37.456315	 -0.495889	 13.936788
2	 63.978967	 15.980503	 -11.676910	 113.995077
1	 63.978967	 37.441339	 -0.380765	 13.703679
2	 63.988967	 15.977675	 -11.886650	 113.490712
1	 63.988967	 37.438071	 -0.262796	 13.461501
2	 63.988967	 15.987461	 -12.112195	 112.943300
1	 63.998967	 37.444958	 -0.142914	 13.210372
2	 63.998967	 16.002486	 -12.347394	 112.347124
1	 64.008967	 37.460140	 -0.019486	 12.948579
2	 64.008967	 16.031833	 -12.604249	 111.701214
1	 64.018967	 37.481197	 0.113407	 12.671332
2	 64.018967	 16.070569	 -12.874802	 111.002185
1	 64.028967	 37.502142	 0.257521	 12.379979
2	 64.028967	 16.121943	 -13.163533	 110.250121
1	 64.028967	 37.519666	 0.415393	 12.077249
2	 64.038967	 16.186654	 -13.465477	 109.444690
1	 64.038967	 37.528367	 0.589599	 11.759997
2	 64.038967	 16.266195	 -13.789102	 108.586774
1	 64.048967	 37.535503	 0.769676	 11.437952
2	 64.048967	 16.361929	 -14.127636	 107.677743
1	 64.058967	 37.534162	 0.956076	 11.118482
2	 64.058967	 16.491093	 -14.488452	 106.712175
1	 64.068967	 37.528960	 1.145962	 10.798572
2	 64.068967	 16.650111	 -14.861214	 105.690229
1	 64.078967	 37.528508	 1.330300	 10.484799
2	 64.078967	 16.847914	 -15.249007	 104.609705
1	 64.078967	 37.537932	 1.495738	 10.184836
