DevID	 CerebusTime	 Roll	 Pitch	 Yaw
1	 4050.643967	 0.743344	 -5.845509	 34.984353
1	 4050.653967	 0.711943	 -5.850974	 35.505092
1	 4050.663967	 0.570286	 -5.751028	 35.942930
1	 4050.673967	 0.413575	 -5.581169	 36.354659
1	 4050.673967	 0.291641	 -5.388924	 36.788737
1	 4050.683967	 0.253798	 -5.223153	 37.287012
1	 4050.693967	 0.267741	 -5.088549	 37.820384
1	 4050.703967	 0.236294	 -4.995444	 38.376429
1	 4050.713967	 0.146658	 -4.930680	 38.932259
1	 4050.723967	 0.044832	 -4.841393	 39.465050
1	 4050.723967	 -0.140918	 -4.722077	 39.986298
1	 4050.733967	 -0.394101	 -4.580908	 40.483778
1	 4050.743967	 -0.692988	 -4.430349	 40.947972
1	 4050.753967	 -0.991784	 -4.277456	 41.379164
1	 4050.763967	 -1.284565	 -4.191894	 41.865738
1	 4050.773967	 -1.552152	 -4.213993	 42.423832
1	 4050.773967	 -1.759635	 -4.296463	 43.026103
1	 4050.783967	 -1.951058	 -4.400255	 43.630700
1	 4050.793967	 -2.221328	 -4.500433	 44.227798
1	 4050.803967	 -2.531316	 -4.590743	 44.791875
1	 4050.813967	 -2.812604	 -4.784396	 45.194340
1	 4050.823967	 -3.034405	 -5.102010	 45.498941
1	 4050.823967	 -3.172103	 -5.462791	 45.955002
1	 4050.833967	 -3.305042	 -5.704042	 46.261028
1	 4050.843967	 -3.390577	 -5.935973	 46.492765
1	 4050.853967	 -3.400894	 -6.164512	 46.670389
1	 4050.863967	 -3.816285	 -5.787536	 47.065430
1	 4050.873967	 -4.145192	 -5.251073	 47.390763
1	 4050.873967	 -4.310148	 -5.090874	 47.656260
1	 4050.883967	 -4.473218	 -5.088132	 47.962648
1	 4050.893967	 -4.604359	 -5.139196	 48.316610
1	 4050.903967	 -4.673153	 -5.191644	 48.680147
1	 4050.913967	 -4.670084	 -5.237533	 49.065391
1	 4050.923967	 -4.599863	 -5.294845	 49.455473
1	 4050.923967	 -4.534462	 -5.371114	 49.829981
1	 4050.933967	 -4.509746	 -5.448561	 50.166637
1	 4050.943967	 -4.546421	 -5.510524	 50.490781
1	 4050.953967	 -4.671293	 -5.568726	 50.812278
1	 4050.963967	 -4.876600	 -5.647220	 51.132077
1	 4050.973967	 -5.099265	 -5.734830	 51.467395
1	 4050.973967	 -5.242221	 -5.831674	 51.855076
1	 4050.983967	 -5.206397	 -5.920676	 52.279448
1	 4050.993967	 -4.992559	 -5.932773	 52.752254
1	 4051.003967	 -4.720138	 -5.870535	 53.243395
1	 4051.013967	 -4.509645	 -5.803692	 53.722775
1	 4051.023967	 -4.376385	 -5.761925	 54.203005
1	 4051.023967	 -4.301694	 -5.714681	 54.710685
1	 4051.033967	 -4.211338	 -5.649192	 55.266707
1	 4051.043967	 -4.133957	 -5.572591	 55.867421
1	 4051.053967	 -4.113566	 -5.520088	 56.521179
1	 4051.063967	 -4.156984	 -5.549754	 57.230818
1	 4051.073967	 -4.193217	 -5.655841	 57.982865
1	 4051.073967	 -4.063227	 -5.708420	 58.757093
1	 4051.083967	 -3.779357	 -5.570838	 59.557223
1	 4051.093967	 -3.461750	 -5.301650	 60.439817
1	 4051.103967	 -3.138021	 -5.014591	 61.411303
1	 4051.113967	 -2.891265	 -4.745070	 62.431746
1	 4051.123967	 -2.731060	 -4.481478	 63.451997
1	 4051.123967	 -2.700052	 -4.262326	 64.430977
1	 4051.133967	 -2.788799	 -4.136622	 65.345784
1	 4051.143967	 -2.807305	 -4.077529	 66.291154
1	 4051.153967	 -2.669787	 -4.046639	 67.360288
1	 4051.163967	 -2.492176	 -3.948402	 68.637326
1	 4051.173967	 -2.221183	 -3.693811	 69.992746
1	 4051.173967	 -1.908195	 -3.353106	 71.349293
1	 4051.183967	 -1.602824	 -2.978186	 72.641949
1	 4051.193967	 -1.370395	 -2.617266	 73.839107
1	 4051.203967	 -1.266631	 -2.303462	 74.919553
1	 4051.213967	 -1.276267	 -2.058860	 75.896983
1	 4051.223967	 -1.254452	 -1.887477	 76.827742
1	 4051.223967	 -1.084607	 -1.694331	 77.786465
1	 4051.233967	 -0.758047	 -1.407529	 78.790981
1	 4051.243967	 -0.367601	 -1.059621	 79.832231
1	 4051.253967	 -0.029421	 -0.734136	 80.883132
1	 4051.263967	 0.241843	 -0.427231	 81.910602
1	 4051.273967	 0.519492	 -0.163783	 82.881580
1	 4051.273967	 0.766808	 0.048921	 83.787220
1	 4051.283967	 0.938213	 0.196510	 84.590812
1	 4051.293967	 1.022884	 0.265186	 85.302762
1	 4051.303967	 1.053879	 0.273938	 85.940959
1	 4051.313967	 1.032805	 0.248175	 86.528948
1	 4051.323967	 1.047815	 0.228437	 87.051751
1	 4051.323967	 1.130041	 0.275775	 87.546571
1	 4051.333967	 1.280710	 0.413363	 88.018742
1	 4051.343967	 1.407502	 0.562115	 88.455986
1	 4051.353967	 1.449010	 0.686696	 88.860432
1	 4051.363967	 1.446913	 0.807203	 89.248270
1	 4051.373967	 1.462503	 0.909869	 89.615302
1	 4051.373967	 1.492213	 0.987972	 89.947343
1	 4051.383967	 1.534000	 1.026729	 90.227421
1	 4051.393967	 1.617233	 1.008071	 90.479015
1	 4051.403967	 1.723417	 0.944446	 90.715010
1	 4051.413967	 1.789259	 0.842834	 90.931307
1	 4051.423967	 1.801180	 0.734508	 91.144978
1	 4051.423967	 1.796720	 0.673068	 91.366573
1	 4051.433967	 1.783288	 0.653184	 91.562386
1	 4051.443967	 1.725313	 0.635019	 91.705076
1	 4051.453967	 1.603471	 0.613360	 91.791712
1	 4051.463967	 1.450721	 0.573874	 91.837816
1	 4051.473967	 1.309766	 0.516544	 91.856805
1	 4051.473967	 1.211745	 0.448429	 91.858810
1	 4051.483967	 1.201852	 0.376390	 91.853933
1	 4051.493967	 1.256106	 0.314492	 91.868395
1	 4051.503967	 1.337525	 0.282811	 91.892327
1	 4051.513967	 1.413818	 0.275987	 91.926374
1	 4051.523967	 1.408846	 0.283355	 91.974568
1	 4051.523967	 1.344871	 0.330581	 92.035522
1	 4051.533967	 1.271000	 0.410916	 92.109852
1	 4051.543967	 1.168347	 0.483903	 92.172329
1	 4051.553967	 1.034066	 0.539920	 92.210191
1	 4051.563967	 0.891290	 0.560184	 92.236142
1	 4051.573967	 0.758916	 0.538339	 92.247438
1	 4051.573967	 0.661736	 0.484076	 92.252887
1	 4051.583967	 0.649417	 0.438463	 92.275100
1	 4051.593967	 0.696716	 0.425394	 92.325869
1	 4051.603967	 0.767841	 0.430302	 92.382776
1	 4051.613967	 0.804853	 0.448438	 92.434743
1	 4051.623967	 0.816046	 0.478454	 92.468450
1	 4051.623967	 0.796170	 0.510673	 92.492911
1	 4051.633967	 0.763178	 0.534529	 92.514213
1	 4051.643967	 0.742148	 0.542948	 92.547421
1	 4051.653967	 0.785780	 0.542625	 92.601358
1	 4051.663967	 0.889592	 0.558026	 92.679976
1	 4051.673967	 1.030966	 0.574286	 92.751154
1	 4051.673967	 1.161561	 0.582286	 92.806218
1	 4051.683967	 1.265084	 0.583654	 92.842202
1	 4051.693967	 1.343873	 0.607820	 92.872296
1	 4051.703967	 1.402481	 0.648864	 92.892709
1	 4051.713967	 1.438505	 0.688809	 92.906186
1	 4051.723967	 1.466558	 0.734938	 92.912535
1	 4051.723967	 1.493375	 0.767326	 92.918864
1	 4051.733967	 1.548279	 0.787773	 92.931431
1	 4051.743967	 1.632006	 0.803377	 92.959208
1	 4051.753967	 1.743574	 0.814139	 92.990651
1	 4051.763967	 1.869539	 0.832989	 93.009086
1	 4051.773967	 2.004297	 0.858119	 92.990024
1	 4051.773967	 2.128695	 0.893075	 92.934820
1	 4051.783967	 2.229672	 0.922886	 92.838067
1	 4051.793967	 2.288691	 0.955278	 92.722291
1	 4051.803967	 2.327900	 1.001858	 92.592758
1	 4051.813967	 2.365909	 1.044963	 92.453841
1	 4051.823967	 2.409217	 1.074546	 92.302911
1	 4051.823967	 2.473582	 1.081417	 92.139374
1	 4051.833967	 2.554035	 1.057995	 91.949841
1	 4051.843967	 2.624245	 1.004595	 91.714480
1	 4051.853967	 2.685248	 0.941023	 91.428364
1	 4051.863967	 2.738724	 0.866972	 91.094336
1	 4051.873967	 2.830042	 0.798070	 90.717438
1	 4051.873967	 2.986282	 0.740034	 90.306618
1	 4051.883967	 3.232983	 0.668837	 89.859770
1	 4051.893967	 3.540554	 0.567147	 89.354795
1	 4051.903967	 3.827090	 0.447874	 88.770500
1	 4051.913967	 4.087711	 0.303064	 88.096250
1	 4051.923967	 4.347074	 0.144347	 87.342594
1	 4051.923967	 4.632171	 -0.011553	 86.531549
1	 4051.933967	 4.970571	 -0.146882	 85.671196
1	 4051.943967	 5.348260	 -0.259789	 84.771110
1	 4051.953967	 5.741784	 -0.350271	 83.831791
1	 4051.963967	 6.100001	 -0.409694	 82.895086
1	 4051.973967	 6.322606	 -0.481203	 82.075008
1	 4051.973967	 6.393385	 -0.570816	 81.319057
1	 4051.983967	 6.386696	 -0.686393	 80.520798
1	 4051.993967	 6.323621	 -0.757536	 79.701241
1	 4052.003967	 6.255800	 -0.779534	 78.906097
1	 4052.013967	 6.200087	 -0.786892	 78.121436
1	 4052.023967	 6.115484	 -0.789395	 77.261823
1	 4052.023967	 6.013530	 -0.810443	 76.308323
1	 4052.033967	 5.916972	 -0.812206	 75.309085
1	 4052.043967	 5.744146	 -0.806189	 74.387818
1	 4052.053967	 5.520330	 -0.766471	 73.573379
1	 4052.063967	 5.299144	 -0.726240	 72.833446
1	 4052.073967	 5.053850	 -0.714331	 72.120346
1	 4052.073967	 4.784303	 -0.733824	 71.424581
1	 4052.083967	 4.502880	 -0.768490	 70.739549
1	 4052.093967	 4.198259	 -0.798617	 70.039542
1	 4052.103967	 3.855636	 -0.833175	 69.311697
1	 4052.113967	 3.540632	 -0.882161	 68.581083
1	 4052.123967	 3.297871	 -0.923004	 67.860664
1	 4052.123967	 3.107620	 -0.951287	 67.139535
1	 4052.133967	 2.922585	 -0.964194	 66.434466
1	 4052.143967	 2.727666	 -0.968119	 65.717091
1	 4052.153967	 2.512218	 -0.979056	 64.953143
1	 4052.163967	 2.269428	 -0.977758	 64.150004
1	 4052.173967	 2.003486	 -0.947651	 63.334170
1	 4052.173967	 1.722544	 -0.919414	 62.525829
1	 4052.183967	 1.447358	 -0.900145	 61.718209
1	 4052.193967	 1.163637	 -0.886127	 60.902272
1	 4052.203967	 0.881697	 -0.877929	 60.044094
1	 4052.213967	 0.672117	 -0.848818	 59.167269
1	 4052.223967	 0.541089	 -0.744571	 58.287715
1	 4052.223967	 0.473475	 -0.593399	 57.419615
1	 4052.233967	 0.402342	 -0.441798	 56.580778
1	 4052.243967	 0.235109	 -0.326397	 55.745974
1	 4052.253967	 -0.016536	 -0.269274	 54.896072
1	 4052.263967	 -0.300373	 -0.270250	 54.052230
1	 4052.273967	 -0.539635	 -0.288045	 53.242882
1	 4052.273967	 -0.666072	 -0.291967	 52.486547
1	 4052.283967	 -0.700110	 -0.250354	 51.776980
1	 4052.293967	 -0.701342	 -0.182224	 51.078398
1	 4052.303967	 -0.698557	 -0.095645	 50.362159
1	 4052.313967	 -0.708302	 0.002153	 49.643595
1	 4052.323967	 -0.728743	 0.108672	 48.911911
1	 4052.323967	 -0.770691	 0.208431	 48.166142
1	 4052.333967	 -0.903459	 0.297376	 47.382090
1	 4052.343967	 -1.138254	 0.381974	 46.558979
1	 4052.353967	 -1.444577	 0.481259	 45.715312
1	 4052.363967	 -1.781716	 0.582285	 44.877989
1	 4052.373967	 -2.110895	 0.677494	 44.048664
1	 4052.373967	 -2.390116	 0.772863	 43.259697
1	 4052.383967	 -2.639162	 0.889714	 42.491321
1	 4052.393967	 -2.857913	 1.008695	 41.713493
1	 4052.403967	 -3.082573	 1.148139	 40.898993
1	 4052.413967	 -3.318860	 1.327144	 40.053175
1	 4052.423967	 -3.579941	 1.525539	 39.172036
1	 4052.423967	 -3.874948	 1.721427	 38.288612
1	 4052.433967	 -4.273691	 1.896212	 37.365573
1	 4052.443967	 -4.779052	 2.022352	 36.405423
1	 4052.453967	 -5.352735	 2.110029	 35.424622
1	 4052.463967	 -5.928846	 2.160886	 34.453730
1	 4052.473967	 -6.437173	 2.181408	 33.510054
1	 4052.473967	 -6.791592	 2.180386	 32.614492
1	 4052.483967	 -6.968242	 2.228722	 31.764206
1	 4052.493967	 -7.023153	 2.360516	 30.978114
1	 4052.503967	 -7.068645	 2.508375	 30.240223
1	 4052.513967	 -7.143245	 2.606923	 29.497248
1	 4052.523967	 -7.177327	 2.700002	 28.793840
1	 4052.523967	 -7.211883	 2.778386	 28.102255
1	 4052.533967	 -7.338363	 2.818755	 27.374597
1	 4052.543967	 -7.561695	 2.839835	 26.604918
1	 4052.553967	 -7.790945	 2.844811	 25.807492
1	 4052.563967	 -7.982785	 2.835678	 25.001623
1	 4052.573967	 -8.159590	 2.849469	 24.194151
1	 4052.573967	 -8.296075	 2.881296	 23.424228
1	 4052.583967	 -8.413108	 2.958650	 22.719353
1	 4052.593967	 -8.483847	 3.078062	 22.084240
1	 4052.603967	 -8.536396	 3.270327	 21.499851
1	 4052.613967	 -8.553657	 3.494401	 20.970725
1	 4052.623967	 -8.504708	 3.689124	 20.481627
1	 4052.623967	 -8.473987	 3.818571	 19.993480
1	 4052.633967	 -8.500408	 3.909713	 19.485255
1	 4052.643967	 -8.585558	 3.999229	 18.963128
1	 4052.653967	 -8.716266	 4.103008	 18.426285
1	 4052.663967	 -8.883576	 4.224323	 17.895163
1	 4052.673967	 -9.042259	 4.356062	 17.393632
1	 4052.673967	 -9.157074	 4.491885	 16.934676
1	 4052.683967	 -9.025851	 4.763598	 16.583947
1	 4052.693967	 -8.529034	 5.050016	 16.363604
1	 4052.703967	 -8.015942	 5.213802	 16.177420
1	 4052.713967	 -7.453799	 5.185997	 16.010928
1	 4052.723967	 -6.884636	 5.063452	 15.843660
1	 4052.723967	 -6.288820	 4.981994	 15.681341
1	 4052.733967	 -5.722237	 4.952712	 15.493062
1	 4052.743967	 -5.211713	 4.809369	 15.284178
1	 4052.753967	 -4.871456	 4.666250	 15.048267
1	 4052.763967	 -4.674400	 4.574383	 14.811260
1	 4052.773967	 -4.585223	 4.537848	 14.570540
1	 4052.773967	 -4.635262	 4.502953	 14.296586
1	 4052.783967	 -4.792142	 4.440432	 13.980753
1	 4052.793967	 -4.986353	 4.366780	 13.638881
1	 4052.803967	 -5.104100	 4.339558	 13.280023
1	 4052.813967	 -5.061947	 4.374713	 12.945506
1	 4052.823967	 -4.885961	 4.439548	 12.647120
1	 4052.823967	 -4.658855	 4.511302	 12.363193
1	 4052.833967	 -4.432450	 4.560986	 12.085036
1	 4052.843967	 -4.334235	 4.490593	 11.813911
1	 4052.853967	 -4.331273	 4.358720	 11.580769
1	 4052.863967	 -4.377466	 4.173507	 11.361111
1	 4052.873967	 -4.434559	 4.007598	 11.143029
1	 4052.873967	 -4.412742	 3.911899	 10.924442
1	 4052.883967	 -4.366950	 3.917851	 10.661476
1	 4052.893967	 -4.419566	 4.004511	 10.337061
1	 4052.903967	 -4.623887	 4.156726	 9.971505
1	 4052.913967	 -4.901968	 4.344058	 9.558833
1	 4052.923967	 -5.121140	 4.542058	 9.135822
1	 4052.923967	 -5.217434	 4.729938	 8.720230
1	 4052.933967	 -5.191280	 4.883951	 8.321790
1	 4052.943967	 -5.118371	 5.034116	 7.848467
1	 4052.953967	 -5.073508	 5.263807	 7.050908
1	 4052.963967	 -4.951426	 5.552133	 6.320560
1	 4052.973967	 -4.804079	 5.751149	 5.690346
1	 4052.973967	 -4.718394	 5.847159	 5.064038
1	 4052.983967	 -4.716392	 5.911796	 4.404124
1	 4052.993967	 -4.712133	 5.920060	 3.840980
1	 4053.003967	 -4.738160	 5.773423	 3.496922
1	 4053.013967	 -4.710696	 5.530817	 3.325215
1	 4053.023967	 -4.661886	 5.213817	 3.217618
1	 4053.023967	 -4.647818	 4.865548	 3.087384
1	 4053.033967	 -4.644910	 4.548749	 2.864633
1	 4053.043967	 -4.696025	 4.279127	 2.481041
1	 4053.052967	 -4.837974	 4.062001	 1.978809
1	 4053.062967	 -5.043969	 3.853583	 1.445223
1	 4053.072967	 -5.315884	 3.604982	 0.939833
1	 4053.072967	 -5.659971	 3.311618	 0.476764
1	 4053.082967	 -6.034136	 3.019814	 0.031729
1	 4053.092967	 -6.472309	 2.777474	 -0.448214
1	 4053.102967	 -6.954395	 2.595352	 -0.963345
1	 4053.112967	 -6.416910	 2.751087	 -1.619977
1	 4053.122967	 -5.514951	 3.103259	 -2.239894
1	 4053.122967	 -5.383887	 3.154176	 -2.726510
1	 4053.132967	 -5.461421	 3.158627	 -3.214769
1	 4053.142967	 -5.409646	 3.249915	 -3.732478
1	 4053.152967	 -5.284666	 3.381299	 -4.182791
1	 4053.162967	 -5.112354	 3.490727	 -4.549428
1	 4053.172967	 -4.903252	 3.573059	 -4.880916
1	 4053.172967	 -4.724747	 3.601228	 -5.194679
1	 4053.182967	 -4.621591	 3.582155	 -5.483562
1	 4053.192967	 -4.566641	 3.537690	 -5.770916
1	 4053.202967	 -4.559721	 3.477134	 -6.083006
1	 4053.212967	 -4.630777	 3.444568	 -6.455357
1	 4053.222967	 -4.740353	 3.462282	 -6.882359
1	 4053.222967	 -4.783782	 3.510624	 -7.266705
1	 4053.232967	 -4.651231	 3.548908	 -7.534360
1	 4053.242967	 -4.383637	 3.557646	 -7.710482
1	 4053.252967	 -4.094516	 3.553366	 -7.846878
1	 4053.262967	 -3.867446	 3.557182	 -7.981082
1	 4053.272967	 -3.750837	 3.568604	 -8.104716
1	 4053.272967	 -3.696804	 3.580146	 -8.208670
1	 4053.282967	 -3.640946	 3.602434	 -8.318349
1	 4053.292967	 -3.646404	 3.584736	 -8.442483
1	 4053.302967	 -3.714580	 3.523906	 -8.569379
1	 4053.312967	 -3.770125	 3.471161	 -8.703840
1	 4053.322967	 -3.802065	 3.431410	 -8.803110
1	 4053.322967	 -3.779537	 3.384544	 -8.844734
1	 4053.332967	 -3.686295	 3.341864	 -8.855601
1	 4053.342967	 -3.530677	 3.319658	 -8.870543
1	 4053.352967	 -3.293185	 3.317075	 -8.903362
1	 4053.362967	 -3.028409	 3.330058	 -8.943478
1	 4053.372967	 -2.792662	 3.348721	 -8.970636
1	 4053.372967	 -2.650497	 3.357116	 -9.013325
1	 4053.382967	 -2.565599	 3.381995	 -9.123419
1	 4053.392967	 -2.476141	 3.415686	 -9.235692
1	 4053.402967	 -2.439098	 3.452531	 -9.302529
1	 4053.412967	 -2.382371	 3.491592	 -9.352289
1	 4053.422967	 -2.265911	 3.549979	 -9.414055
1	 4053.422967	 -2.098141	 3.633102	 -9.497586
1	 4053.432967	 -1.948814	 3.738019	 -9.519442
1	 4053.442967	 -1.880270	 3.832677	 -9.541572
1	 4053.452967	 -1.867117	 3.936478	 -9.569761
1	 4053.462967	 -1.923364	 4.025662	 -9.624079
1	 4053.472967	 -1.965565	 4.083421	 -9.669451
1	 4053.472967	 -1.979878	 4.119348	 -9.714677
1	 4053.482967	 -1.908177	 4.182522	 -9.787131
1	 4053.492967	 -1.747894	 4.315729	 -9.909372
1	 4053.502967	 -1.586689	 4.464645	 -10.034094
1	 4053.512967	 -1.474903	 4.581773	 -10.120895
1	 4053.522967	 -1.401917	 4.666001	 -10.187184
1	 4053.522967	 -1.365556	 4.693749	 -10.245883
1	 4053.532967	 -1.371160	 4.661233	 -10.298881
1	 4053.542967	 -1.387302	 4.588285	 -10.353928
1	 4053.552967	 -1.430797	 4.499745	 -10.419043
1	 4053.562967	 -1.432807	 4.407362	 -10.462875
1	 4053.572967	 -1.420851	 4.311880	 -10.479616
1	 4053.582967	 -1.389310	 4.208457	 -10.465969
1	 4053.582967	 -1.353106	 4.098335	 -10.436397
1	 4053.592967	 -1.296093	 3.987558	 -10.401461
1	 4053.602967	 -1.219959	 3.870359	 -10.367203
1	 4053.612967	 -1.114180	 3.711214	 -10.330519
1	 4053.622967	 -0.989452	 3.503413	 -10.288357
1	 4053.632967	 -0.863869	 3.259883	 -10.238612
1	 4053.632967	 -0.840299	 2.977459	 -10.237268
1	 4053.642967	 -0.912095	 2.649534	 -10.230490
1	 4053.652967	 -1.002479	 2.329276	 -10.214314
1	 4053.662967	 -1.056445	 2.033978	 -10.206196
1	 4053.672967	 -1.014206	 1.741780	 -10.213671
1	 4053.682967	 -0.932379	 1.458684	 -10.223599
1	 4053.682967	 -0.867473	 1.200930	 -10.229851
1	 4053.692967	 -0.807095	 0.973847	 -10.226027
1	 4053.702967	 -0.744993	 0.706961	 -10.223248
1	 4053.712967	 -0.722209	 0.347038	 -10.216416
1	 4053.722967	 -0.729906	 -0.072172	 -10.209830
1	 4053.732967	 -0.792494	 -0.530107	 -10.189431
1	 4053.732967	 -0.936326	 -1.031192	 -10.156276
1	 4053.742967	 -1.061498	 -1.491121	 -10.126249
1	 4053.752967	 -1.165610	 -1.896161	 -10.104415
1	 4053.762967	 -1.237842	 -2.286115	 -10.078582
1	 4053.772967	 -1.261196	 -2.664271	 -10.045328
1	 4053.782967	 -1.215346	 -3.015472	 -10.016287
1	 4053.782967	 -1.104423	 -3.363318	 -9.991943
1	 4053.792967	 -0.994750	 -3.741245	 -9.963892
1	 4053.802967	 -0.944470	 -4.164180	 -9.937606
1	 4053.812967	 -0.952337	 -4.630013	 -9.915558
1	 4053.822967	 -1.012550	 -5.095653	 -9.898048
1	 4053.832967	 -1.118707	 -5.587942	 -9.876236
1	 4053.832967	 -1.183214	 -6.041524	 -9.848706
1	 4053.842967	 -1.233161	 -6.475205	 -9.814595
1	 4053.852967	 -1.246258	 -6.879582	 -9.772277
1	 4053.862967	 -1.235280	 -7.250562	 -9.717789
1	 4053.872967	 -1.216177	 -7.592134	 -9.661773
1	 4053.882967	 -1.190408	 -7.928159	 -9.606400
1	 4053.882967	 -1.140633	 -8.281525	 -9.560248
1	 4053.892967	 -1.078281	 -8.668128	 -9.519922
1	 4053.902967	 -0.981072	 -9.061988	 -9.481492
1	 4053.912967	 -0.851815	 -9.473654	 -9.436996
1	 4053.922967	 -0.733118	 -9.913759	 -9.383966
1	 4053.932967	 -0.660693	 -10.393238	 -9.314760
1	 4053.932967	 -0.629728	 -10.911173	 -9.236620
1	 4053.942967	 -0.617710	 -11.470412	 -9.152867
1	 4053.952967	 -0.594819	 -12.037554	 -9.071185
1	 4053.962967	 -0.577737	 -12.574367	 -8.993354
1	 4053.972967	 -0.536106	 -13.071399	 -8.919872
1	 4053.982967	 -0.463092	 -13.562028	 -8.850111
1	 4053.982967	 -0.355644	 -14.059667	 -8.788210
1	 4053.992967	 -0.253567	 -14.601448	 -8.727759
1	 4054.002967	 -0.197385	 -15.182046	 -8.673043
1	 4054.012967	 -0.201653	 -15.810640	 -8.620108
1	 4054.022967	 -0.278522	 -16.498044	 -8.563072
1	 4054.032967	 -0.406087	 -17.233297	 -8.509417
1	 4054.032967	 -0.586410	 -17.985320	 -8.457757
1	 4054.042967	 -0.789618	 -18.743584	 -8.400334
1	 4054.052967	 -0.960957	 -19.481085	 -8.348256
1	 4054.062967	 -1.094677	 -20.203985	 -8.294406
1	 4054.072967	 -1.198360	 -20.888384	 -8.251444
1	 4054.082967	 -1.238999	 -21.505922	 -8.215161
1	 4054.082967	 -1.245861	 -22.110142	 -8.184079
1	 4054.092967	 -1.212169	 -22.790396	 -8.143400
1	 4054.102967	 -1.174279	 -23.552326	 -8.098767
1	 4054.112967	 -1.160107	 -24.386999	 -8.046473
1	 4054.122967	 -1.162004	 -25.229485	 -7.985494
1	 4054.132967	 -1.148177	 -26.003610	 -7.919918
1	 4054.132967	 -1.126685	 -26.715850	 -7.857454
1	 4054.142967	 -1.093196	 -27.383654	 -7.784747
1	 4054.152967	 -1.031323	 -28.051887	 -7.727700
1	 4054.162967	 -0.943312	 -28.767731	 -7.676139
1	 4054.172967	 -0.810685	 -29.493730	 -7.642747
1	 4054.182967	 -0.686974	 -30.179087	 -7.620895
1	 4054.182967	 -0.640404	 -30.779716	 -7.605652
1	 4054.192967	 -0.698298	 -31.344269	 -7.581896
1	 4054.202967	 -0.788574	 -31.886700	 -7.563609
1	 4054.212967	 -0.896281	 -32.456188	 -7.541730
1	 4054.222967	 -0.962492	 -33.055627	 -7.540984
1	 4054.232967	 -0.955200	 -33.657584	 -7.535623
1	 4054.232967	 -0.897385	 -34.182797	 -7.528618
1	 4054.242967	 -0.865528	 -34.649631	 -7.502605
1	 4054.252967	 -0.869768	 -35.099908	 -7.474473
1	 4054.262967	 -0.887201	 -35.580130	 -7.440170
1	 4054.272967	 -0.868151	 -36.076219	 -7.421715
1	 4054.282967	 -0.797590	 -36.579122	 -7.402976
1	 4054.282967	 -0.679726	 -37.053824	 -7.410436
1	 4054.292967	 -0.553509	 -37.476951	 -7.411961
1	 4054.302967	 -0.418185	 -37.867642	 -7.422060
1	 4054.312967	 -0.273917	 -38.278075	 -7.433100
1	 4054.322967	 -0.143113	 -38.711497	 -7.445175
1	 4054.322967	 -0.022161	 -39.205446	 -7.449682
1	 4054.332967	 0.126796	 -39.700710	 -7.446384
1	 4054.342967	 0.298452	 -40.166626	 -7.426982
1	 4054.352967	 0.452801	 -40.586809	 -7.408920
1	 4054.362967	 0.570356	 -40.960786	 -7.394664
1	 4054.372967	 0.674873	 -41.276120	 -7.415506
1	 4054.382967	 0.780093	 -41.597344	 -7.438043
1	 4054.382967	 0.869168	 -41.977630	 -7.472473
1	 4054.392967	 0.937132	 -42.413651	 -7.503366
1	 4054.402967	 1.005114	 -42.807509	 -7.529465
1	 4054.412967	 1.066971	 -43.119942	 -7.530788
1	 4054.422967	 1.111017	 -43.368022	 -7.540677
1	 4054.422967	 1.155408	 -43.621446	 -7.540675
1	 4054.432967	 1.210725	 -43.876161	 -7.553177
1	 4054.442967	 1.260715	 -44.160252	 -7.577322
1	 4054.452967	 1.304103	 -44.503029	 -7.606811
1	 4054.462967	 1.326086	 -44.970754	 -7.617643
1	 4054.472967	 1.296597	 -45.511424	 -7.615539
1	 4054.472967	 1.261413	 -45.992518	 -7.608089
1	 4054.482967	 1.233579	 -46.329374	 -7.600931
1	 4054.492967	 1.175197	 -46.581886	 -7.584471
1	 4054.502967	 1.091159	 -46.761150	 -7.575869
1	 4054.512967	 0.999707	 -46.902827	 -7.555445
1	 4054.522967	 0.889713	 -47.033377	 -7.548553
1	 4054.522967	 0.771354	 -47.183612	 -7.531277
1	 4054.532967	 0.648054	 -47.304351	 -7.516154
1	 4054.542967	 0.524950	 -47.366345	 -7.485219
1	 4054.552967	 0.405233	 -47.364406	 -7.463290
1	 4054.562967	 0.322066	 -47.317789	 -7.445049
1	 4054.572967	 0.270317	 -47.274742	 -7.439324
1	 4054.582967	 0.250343	 -47.303810	 -7.426196
1	 4054.582967	 0.263157	 -47.359119	 -7.436565
1	 4054.592967	 0.271029	 -47.433845	 -7.438922
1	 4054.602967	 0.206473	 -47.486324	 -7.450826
1	 4054.612967	 0.075189	 -47.525799	 -7.451897
1	 4054.622967	 -0.110611	 -47.565038	 -7.447470
1	 4054.632967	 -0.308708	 -47.630089	 -7.435471
1	 4054.632967	 -0.478970	 -47.690332	 -7.426813
1	 4054.642967	 -0.581180	 -47.736066	 -7.409312
1	 4054.652967	 -0.584351	 -47.755205	 -7.412602
1	 4054.662967	 -0.544945	 -47.782822	 -7.412638
1	 4054.672967	 -0.497250	 -47.794601	 -7.430060
1	 4054.672967	 -0.462160	 -47.786718	 -7.438233
1	 4054.682967	 -0.462764	 -47.753182	 -7.449714
1	 4054.692967	 -0.488764	 -47.736247	 -7.458478
1	 4054.702967	 -0.546986	 -47.698314	 -7.469209
1	 4054.712967	 -0.628067	 -47.635247	 -7.470421
