DevID	 CerebusTime	 Roll	 Pitch	 Yaw
1	 64373.442967	 6.991757	 43.297270	 6.130046
2	 64373.452967	 -0.151234	 -0.032787	 0.003501
1	 64373.452967	 7.010214	 43.563530	 6.177310
2	 64373.462967	 -0.000000	 -0.000000	 0.000000
1	 64373.462967	 7.054537	 43.838775	 6.232533
2	 64373.472967	 -0.017334	 -0.006530	 -0.010728
1	 64373.472967	 7.070744	 44.123445	 6.264240
2	 64373.472967	 -0.037959	 -0.018579	 -0.007766
1	 64373.482967	 7.082574	 44.440409	 6.278266
2	 64373.482967	 -0.045776	 -0.025500	 -0.013722
1	 64373.482967	 7.069859	 44.780708	 6.265164
2	 64373.492967	 -0.048631	 -0.034012	 -0.018518
1	 64373.492967	 7.028959	 45.127913	 6.234040
2	 64373.502967	 -0.033970	 -0.033164	 -0.024988
1	 64373.502967	 6.975846	 45.472108	 6.188537
2	 64373.512967	 -0.021259	 -0.041843	 -0.016359
1	 64373.512967	 6.959493	 45.806430	 6.147370
2	 64373.522967	 -0.009256	 -0.048178	 -0.020296
1	 64373.522967	 6.965439	 46.115965	 6.126432
2	 64373.522967	 -0.016118	 -0.057469	 -0.017892
1	 64373.532967	 7.036966	 46.346680	 6.152776
2	 64373.532967	 -0.017817	 -0.062974	 -0.020034
1	 64373.532967	 7.101141	 46.542292	 6.180166
2	 64373.542967	 -0.000000	 -0.000000	 0.000000
1	 64373.542967	 7.194309	 46.709900	 6.216236
2	 64373.552967	 -0.013103	 -0.005571	 -0.003735
1	 64373.552967	 7.253137	 46.833580	 6.233853
2	 64373.562967	 -0.029198	 -0.019446	 -0.005495
1	 64373.562967	 7.279970	 46.920848	 6.246121
2	 64373.572967	 -0.034332	 -0.027413	 -0.008612
1	 64373.572967	 7.287531	 47.039690	 6.271497
2	 64373.572967	 -0.047858	 -0.042418	 0.006262
1	 64373.582967	 7.330483	 47.234998	 6.316159
2	 64373.582967	 -0.062298	 -0.047668	 0.019104
1	 64373.582967	 7.377176	 47.469785	 6.348251
2	 64373.592967	 -0.074736	 -0.060402	 0.024292
1	 64373.592967	 7.401804	 47.690021	 6.359471
2	 64373.602967	 -0.070912	 -0.063515	 0.022241
1	 64373.602967	 7.397795	 47.858807	 6.347113
2	 64373.612967	 -0.061135	 -0.071423	 0.024812
1	 64373.612967	 7.380453	 47.961686	 6.331809
2	 64373.622967	 -0.042842	 -0.071879	 0.035316
1	 64373.622967	 7.345762	 48.025807	 6.319578
2	 64373.622967	 0.000000	 0.000000	 0.000000
1	 64373.632967	 7.351006	 48.087061	 6.324363
2	 64373.632967	 -0.006946	 -0.010372	 0.002349
1	 64373.632967	 7.378352	 48.140395	 6.334875
2	 64373.642967	 -0.025313	 -0.024751	 0.007729
1	 64373.642967	 7.429772	 48.177135	 6.354201
2	 64373.652967	 -0.037096	 -0.028455	 0.013377
1	 64373.652967	 7.477175	 48.189464	 6.366283
2	 64373.662967	 -0.047064	 -0.039893	 0.017600
1	 64373.662967	 7.525822	 48.169946	 6.375588
2	 64373.672967	 -0.042437	 -0.047002	 0.017382
1	 64373.672967	 7.545286	 48.129404	 6.364828
2	 64373.672967	 -0.038389	 -0.058250	 0.019224
1	 64373.682967	 7.553274	 48.085432	 6.355194
2	 64373.682967	 -0.026617	 -0.067089	 0.012567
1	 64373.682967	 7.559414	 48.048012	 6.346549
2	 64373.692967	 -0.020452	 -0.079939	 0.017788
1	 64373.692967	 7.582742	 48.009039	 6.368239
2	 64373.702967	 -0.011157	 -0.085215	 0.020997
1	 64373.702967	 7.595419	 47.972180	 6.407211
2	 64373.712967	 0.000000	 0.000000	 0.000000
1	 64373.712967	 7.610685	 47.968332	 6.443820
2	 64373.722967	 0.004870	 -0.003217	 -0.004940
1	 64373.722967	 7.628146	 48.007201	 6.464495
2	 64373.722967	 0.002658	 -0.014294	 -0.005496
1	 64373.722967	 7.633342	 48.068940	 6.467391
2	 64373.732967	 0.009828	 -0.011387	 -0.012711
1	 64373.732967	 7.614302	 48.140690	 6.449065
2	 64373.742967	 0.016840	 -0.017813	 -0.010000
1	 64373.742967	 7.591612	 48.210951	 6.414021
2	 64373.752967	 0.033903	 -0.014637	 -0.016969
1	 64373.752967	 7.553163	 48.255439	 6.372003
2	 64373.762967	 0.048567	 -0.019110	 -0.015425
1	 64373.762967	 7.510471	 48.272068	 6.331493
2	 64373.772967	 0.071227	 -0.011570	 -0.015081
1	 64373.772967	 7.457964	 48.286786	 6.301884
2	 64373.782967	 0.079498	 -0.018119	 -0.003616
1	 64373.782967	 7.428920	 48.324745	 6.293148
2	 64373.782967	 0.086440	 -0.020984	 0.011364
1	 64373.782967	 7.419388	 48.377842	 6.282523
2	 64373.792967	 -0.000000	 -0.000000	 0.000000
1	 64373.792967	 7.414063	 48.411696	 6.274122
2	 64373.802967	 -0.001360	 -0.002554	 -0.012448
1	 64373.802967	 7.379508	 48.410264	 6.244867
2	 64373.812967	 -0.000259	 -0.009820	 -0.006900
1	 64373.812967	 7.340573	 48.361657	 6.209357
2	 64373.822967	 0.022480	 -0.004932	 -0.006593
1	 64373.822967	 7.301093	 48.262631	 6.170818
2	 64373.822967	 0.038424	 -0.010298	 0.001013
1	 64373.832967	 7.273965	 48.127488	 6.140532
2	 64373.832967	 0.049272	 -0.014486	 0.006935
1	 64373.832967	 7.250827	 47.966502	 6.113766
2	 64373.842967	 0.046888	 -0.022167	 0.011722
1	 64373.842967	 7.250163	 47.782283	 6.104138
2	 64373.852967	 0.051167	 -0.024242	 0.022462
1	 64373.852967	 7.243041	 47.568148	 6.102721
2	 64373.862967	 0.054841	 -0.030324	 0.029699
1	 64373.862967	 7.243436	 47.341934	 6.115107
2	 64373.871967	 0.067255	 -0.034862	 0.027574
1	 64373.871967	 7.231405	 47.136904	 6.114194
2	 64373.881967	 0.000000	 -0.000000	 0.000000
1	 64373.881967	 7.230250	 46.943249	 6.112653
2	 64373.881967	 0.005081	 0.000024	 0.009462
1	 64373.881967	 7.232066	 46.738190	 6.103973
2	 64373.891967	 0.001535	 -0.005184	 0.015265
1	 64373.891967	 7.233174	 46.506682	 6.092875
2	 64373.901967	 0.003855	 -0.000246	 0.014039
1	 64373.901967	 7.221532	 46.234759	 6.081086
2	 64373.911967	 0.002572	 0.002174	 0.012918
1	 64373.911967	 7.205813	 45.934534	 6.084259
2	 64373.921967	 0.011367	 0.012551	 0.000913
1	 64373.921967	 7.178068	 45.613386	 6.088462
2	 64373.931967	 0.014984	 0.019030	 0.003229
1	 64373.931967	 7.149027	 45.273789	 6.091291
2	 64373.931967	 0.030630	 0.035790	 0.004152
1	 64373.941967	 7.084155	 44.909849	 6.072830
2	 64373.941967	 0.042711	 0.051372	 0.005521
1	 64373.941967	 7.017675	 44.561222	 6.046355
2	 64373.951967	 0.056782	 0.075300	 0.009423
1	 64373.951967	 6.965741	 44.250020	 6.012025
2	 64373.961967	 0.000000	 -0.000000	 0.000000
1	 64373.961967	 6.928034	 43.941669	 5.961526
2	 64373.971967	 0.011252	 0.021750	 0.008120
1	 64373.971967	 6.864758	 43.596706	 5.896762
2	 64373.981967	 0.025087	 0.038365	 0.012085
1	 64373.981967	 6.775623	 43.218100	 5.830184
2	 64373.981967	 0.051727	 0.061656	 0.018699
1	 64373.981967	 6.679471	 42.812354	 5.763942
2	 64373.991967	 0.072398	 0.075396	 0.029351
1	 64373.991967	 6.596270	 42.369398	 5.692070
2	 64374.001967	 0.088041	 0.094424	 0.040180
1	 64374.001967	 6.506888	 41.879041	 5.602735
2	 64374.011967	 0.073413	 0.101748	 0.051266
1	 64374.011967	 6.418667	 41.306077	 5.500390
2	 64374.021967	 0.057521	 0.116090	 0.050946
1	 64374.021967	 6.304847	 40.650372	 5.428062
2	 64374.031967	 0.035568	 0.118162	 0.059516
1	 64374.031967	 6.165825	 39.973247	 5.383384
2	 64374.031967	 0.026369	 0.128457	 0.076612
1	 64374.031967	 6.002470	 39.364858	 5.369060
2	 64374.041967	 -0.000000	 -0.000000	 0.000000
1	 64374.041967	 5.864523	 38.859809	 5.344291
2	 64374.051967	 0.001949	 0.007787	 0.010014
1	 64374.051967	 5.717665	 38.377630	 5.301710
2	 64374.061967	 0.006331	 0.010735	 0.017473
1	 64374.061967	 5.554523	 37.835256	 5.176025
2	 64374.071967	 0.021750	 0.020803	 0.021029
1	 64374.071967	 5.390549	 37.239307	 4.952390
2	 64374.081967	 0.031568	 0.023492	 0.030879
1	 64374.081967	 5.252708	 36.639501	 4.663895
2	 64374.081967	 0.045847	 0.034088	 0.018847
1	 64374.081967	 5.122308	 36.060727	 4.368161
2	 64374.091967	 0.051714	 0.038265	 0.022725
1	 64374.091967	 4.959111	 35.497349	 4.073626
2	 64374.101967	 0.059276	 0.051782	 0.055162
1	 64374.101967	 4.715807	 34.929065	 3.795485
2	 64374.111967	 0.060413	 0.053379	 0.064494
1	 64374.111967	 4.400130	 34.340091	 3.519728
2	 64374.121967	 0.064283	 0.066928	 0.087601
1	 64374.121967	 4.060510	 33.731209	 3.290787
2	 64374.131967	 -0.000000	 -0.000000	 0.000000
1	 64374.131967	 3.728864	 33.117171	 3.059567
2	 64374.131967	 -0.006219	 0.001455	 0.004846
1	 64374.131967	 3.520756	 32.458404	 2.888147
2	 64374.141967	 -0.012909	 -0.005705	 0.009844
1	 64374.141967	 3.509444	 31.785870	 2.734263
2	 64374.151967	 -0.003787	 0.000304	 0.007289
1	 64374.151967	 3.431320	 31.146550	 2.599876
2	 64374.161967	 0.002716	 -0.001360	 0.028632
1	 64374.161967	 3.387759	 30.489402	 2.445766
2	 64374.171967	 0.007405	 0.005196	 0.043599
1	 64374.171967	 3.294394	 29.773760	 2.320040
2	 64374.181967	 0.003526	 0.004493	 0.051324
1	 64374.181967	 3.180795	 28.979655	 2.185049
2	 64374.181967	 0.007565	 0.016161	 0.042829
1	 64374.181967	 3.112568	 28.136607	 2.099962
2	 64374.191967	 0.011963	 0.020828	 0.053860
1	 64374.191967	 3.046156	 27.274039	 2.045240
2	 64374.201967	 0.021616	 0.033548	 0.070043
1	 64374.201967	 2.999840	 26.483548	 2.016452
2	 64374.211967	 -0.000000	 -0.000000	 0.000000
1	 64374.211967	 2.972420	 25.882085	 1.964578
2	 64374.221967	 -0.007021	 0.011702	 -0.008272
1	 64374.221967	 3.015401	 25.408427	 1.958848
2	 64374.231967	 -0.028541	 0.012197	 0.002035
1	 64374.231967	 3.054768	 24.930254	 1.944944
2	 64374.231967	 -0.033745	 0.023424	 -0.000199
1	 64374.231967	 2.995708	 24.403419	 1.964078
2	 64374.241967	 -0.042300	 0.028810	 0.018485
1	 64374.241967	 2.919210	 23.798579	 2.011344
2	 64374.251967	 -0.045460	 0.033903	 0.014057
1	 64374.251967	 2.805811	 23.166230	 2.102876
2	 64374.261967	 -0.053920	 0.036094	 0.024651
1	 64374.261967	 2.711776	 22.550487	 2.121702
2	 64374.271967	 -0.049855	 0.052051	 0.025962
1	 64374.271967	 2.682452	 22.004828	 2.086544
2	 64374.281967	 -0.055312	 0.052757	 0.039886
1	 64374.281967	 2.639214	 21.509944	 1.979510
2	 64374.281967	 -0.052552	 0.065028	 0.059501
1	 64374.281967	 2.583757	 21.042891	 1.895547
2	 64374.291967	 0.000000	 0.000000	 0.000000
1	 64374.291967	 2.500654	 20.552454	 1.765274
2	 64374.301967	 -0.002793	 0.009613	 0.022723
1	 64374.301967	 2.411226	 20.048990	 1.641071
2	 64374.311967	 -0.019727	 0.003631	 0.036118
1	 64374.311967	 2.338921	 19.527162	 1.476930
2	 64374.321967	 -0.027716	 0.006187	 0.017104
1	 64374.321967	 2.271199	 19.004036	 1.327090
2	 64374.321967	 -0.038963	 -0.003372	 0.028312
1	 64374.331967	 2.212338	 18.452177	 1.202766
2	 64374.331967	 -0.035335	 0.002031	 0.028145
1	 64374.331967	 2.154219	 17.871050	 1.138818
2	 64374.341967	 -0.031941	 -0.003954	 0.041402
1	 64374.341967	 2.072832	 17.269128	 1.078178
2	 64374.351967	 -0.016480	 0.001747	 0.035867
1	 64374.351967	 2.024384	 16.700819	 1.061063
2	 64374.361967	 -0.011337	 -0.003998	 0.049019
1	 64374.361967	 1.957402	 16.188676	 1.027673
2	 64374.371967	 -0.000475	 -0.000686	 0.047432
1	 64374.371967	 1.885330	 15.770620	 0.983248
2	 64374.371967	 -0.000000	 -0.000000	 0.000000
1	 64374.381967	 1.805772	 15.382620	 0.901812
2	 64374.381967	 0.004446	 -0.005186	 0.012952
1	 64374.381967	 1.752034	 15.008852	 0.840969
2	 64374.391967	 -0.000598	 -0.013176	 0.028270
1	 64374.391967	 1.712229	 14.628742	 0.710526
2	 64374.401967	 0.001683	 -0.004634	 0.027839
1	 64374.401967	 1.679824	 14.250203	 0.574426
2	 64374.411967	 -0.003359	 -0.013375	 0.040464
1	 64374.411967	 1.609047	 13.853099	 0.426458
2	 64374.421967	 0.008499	 0.001547	 0.058417
1	 64374.421967	 1.524171	 13.480241	 0.300686
2	 64374.421967	 0.011024	 -0.003610	 0.072569
1	 64374.431967	 1.442579	 13.098425	 0.158582
2	 64374.431967	 0.021675	 0.007704	 0.078938
1	 64374.431967	 1.382186	 12.715685	 0.081599
2	 64374.441967	 0.014363	 -0.001510	 0.097827
1	 64374.441967	 1.311142	 12.306618	 0.017886
2	 64374.451967	 0.014199	 0.001728	 0.096939
1	 64374.451967	 1.233657	 11.865259	 0.009950
2	 64374.461967	 0.000000	 0.000000	 0.000000
1	 64374.461967	 1.149561	 11.402118	 -0.009640
2	 64374.471967	 0.011157	 0.007124	 0.004549
1	 64374.471967	 1.114218	 10.969027	 0.005944
2	 64374.471967	 0.017155	 0.002514	 0.017615
1	 64374.481967	 1.115158	 10.571917	 -0.035968
2	 64374.481967	 0.031164	 0.009209	 0.019513
1	 64374.481967	 1.114079	 10.241992	 -0.071779
2	 64374.491967	 0.035114	 0.006988	 0.032744
1	 64374.491967	 1.127926	 9.990840	 -0.177134
2	 64374.501967	 0.053207	 0.027141	 0.024340
1	 64374.501967	 1.165624	 9.812414	 -0.308223
2	 64374.511967	 0.059661	 0.023801	 0.030322
1	 64374.511967	 1.179440	 9.595461	 -0.469054
2	 64374.521967	 0.073862	 0.034386	 0.023216
1	 64374.521967	 1.157945	 9.319208	 -0.575451
2	 64374.531967	 0.078165	 0.028849	 0.033617
1	 64374.531967	 1.092795	 8.959134	 -0.668764
2	 64374.531967	 0.078484	 0.036485	 0.082468
1	 64374.531967	 1.039373	 8.566238	 -0.713376
2	 64374.541967	 0.000000	 -0.000000	 0.000000
1	 64374.541967	 1.016116	 8.200237	 -0.725363
2	 64374.551967	 0.001727	 0.010102	 -0.011308
1	 64374.551967	 1.014848	 7.880786	 -0.728678
2	 64374.561967	 -0.006690	 0.006654	 -0.003719
1	 64374.561967	 1.007495	 7.577214	 -0.719131
2	 64374.571967	 -0.001552	 0.016452	 -0.031290
1	 64374.571967	 0.989795	 7.261870	 -0.699797
2	 64374.581967	 -0.004384	 0.018099	 -0.022957
1	 64374.581967	 0.944152	 6.894563	 -0.686084
2	 64374.581967	 0.010987	 0.040344	 -0.015608
1	 64374.581967	 0.876748	 6.485243	 -0.673806
2	 64374.591967	 0.017016	 0.043007	 -0.004154
1	 64374.591967	 0.791927	 6.042860	 -0.705217
2	 64374.601967	 0.031356	 0.056908	 -0.008298
1	 64374.601967	 0.711961	 5.583190	 -0.741017
2	 64374.611967	 0.033267	 0.058111	 0.005056
1	 64374.611967	 0.674181	 5.127930	 -0.786449
2	 64374.621967	 0.036101	 0.072259	 0.033315
1	 64374.621967	 0.643987	 4.664063	 -0.814228
2	 64374.631967	 -0.000000	 -0.000000	 0.000000
1	 64374.631967	 0.595538	 4.186645	 -0.812991
2	 64374.631967	 -0.001377	 0.007297	 -0.007154
1	 64374.631967	 0.539080	 3.713935	 -0.783709
2	 64374.641967	 -0.009056	 0.001939	 0.009100
1	 64374.641967	 0.479159	 3.268985	 -0.756745
2	 64374.651967	 -0.005486	 0.023825	 0.040450
1	 64374.651967	 0.422427	 2.875334	 -0.731610
2	 64374.661967	 -0.010826	 0.021409	 0.057586
1	 64374.661967	 0.381576	 2.541696	 -0.733270
2	 64374.671967	 -0.004050	 0.031853	 0.063924
1	 64374.671967	 0.356808	 2.237666	 -0.737752
2	 64374.681967	 0.000935	 0.030831	 0.078803
1	 64374.681967	 0.359479	 1.948515	 -0.755812
2	 64374.681967	 0.016451	 0.042443	 0.084609
1	 64374.681967	 0.357756	 1.662442	 -0.773814
2	 64374.691967	 0.027130	 0.045632	 0.100223
1	 64374.691967	 0.349273	 1.413170	 -0.811459
2	 64374.701967	 0.048677	 0.064778	 0.101614
1	 64374.701967	 0.333898	 1.206016	 -0.857908
2	 64374.711967	 0.000000	 0.000000	 -0.000000
1	 64374.711967	 0.000000	 0.000000	 0.000000
2	 64374.721967	 0.010828	 0.012034	 -0.017889
1	 64374.721967	 -0.039455	 -0.152661	 -0.011284
2	 64374.731967	 0.015975	 0.015663	 -0.007334
1	 64374.731967	 -0.071615	 -0.285061	 -0.020601
2	 64374.731967	 0.023842	 0.036954	 0.030104
1	 64374.731967	 -0.099919	 -0.429907	 -0.002635
2	 64374.741967	 0.025077	 0.042874	 0.038324
1	 64374.741967	 -0.140509	 -0.605039	 0.028508
2	 64374.751967	 0.032858	 0.060880	 0.052259
1	 64374.751967	 -0.193391	 -0.775289	 0.042171
2	 64374.761967	 0.032920	 0.069312	 0.060635
1	 64374.761967	 -0.258578	 -0.929176	 0.042510
2	 64374.771967	 0.041900	 0.095177	 0.046374
1	 64374.771967	 -0.342305	 -1.060944	 0.040747
2	 64374.781967	 0.036591	 0.106290	 0.059517
1	 64374.781967	 -0.425158	 -1.167269	 0.043084
2	 64374.781967	 0.035070	 0.131660	 0.090762
1	 64374.781967	 -0.516637	 -1.264874	 0.048621
2	 64374.791967	 0.000000	 -0.000000	 0.000000
1	 64374.791967	 0.000000	 0.000000	 -0.000000
2	 64374.801967	 0.005320	 0.021102	 0.014569
1	 64374.801967	 -0.070447	 -0.056865	 -0.022693
2	 64374.811967	 0.004642	 0.031046	 0.028326
1	 64374.811967	 -0.134543	 -0.092320	 -0.052924
2	 64374.821967	 0.014801	 0.048659	 0.037706
1	 64374.821967	 -0.210661	 -0.123042	 -0.087724
2	 64374.831967	 0.022409	 0.056088	 0.051803
1	 64374.831967	 -0.295178	 -0.152101	 -0.119481
2	 64374.831967	 0.048932	 0.082055	 0.056823
1	 64374.831967	 -0.391794	 -0.192860	 -0.137936
2	 64374.841967	 0.074983	 0.089234	 0.068146
1	 64374.841967	 -0.492360	 -0.252490	 -0.130222
2	 64374.851967	 0.112907	 0.101495	 0.082094
1	 64374.851967	 -0.594056	 -0.322252	 -0.118443
2	 64374.861967	 0.148372	 0.103682	 0.092727
1	 64374.861967	 -0.670310	 -0.374788	 -0.120906
2	 64374.871967	 0.183706	 0.106818	 0.124909
1	 64374.871967	 -0.705056	 -0.417888	 -0.131775
2	 64374.881967	 -0.000000	 -0.000000	 0.000000
1	 64374.881967	 0.000000	 -0.000000	 -0.000000
2	 64374.881967	 0.019928	 -0.005389	 -0.000991
1	 64374.881967	 0.024540	 -0.029261	 -0.047726
2	 64374.891967	 0.034084	 -0.016368	 0.009371
1	 64374.891967	 0.056467	 -0.054963	 -0.115300
2	 64374.901967	 0.060160	 -0.014350	 -0.031818
1	 64374.901967	 0.060412	 -0.090086	 -0.194033
2	 64374.911967	 0.076062	 -0.024303	 -0.019815
1	 64374.911967	 0.037922	 -0.134435	 -0.265886
2	 64374.921967	 0.099679	 -0.024878	 -0.039299
1	 64374.921967	 -0.000974	 -0.183280	 -0.323706
2	 64374.931967	 0.120412	 -0.029960	 -0.024768
1	 64374.931967	 -0.026847	 -0.216755	 -0.370630
2	 64374.931967	 0.150622	 -0.023376	 -0.048345
1	 64374.931967	 -0.044802	 -0.237416	 -0.407099
2	 64374.941967	 0.168809	 -0.022531	 -0.035240
1	 64374.941967	 -0.054072	 -0.249111	 -0.425288
2	 64374.951967	 0.191027	 -0.013476	 -0.051935
1	 64374.951967	 -0.066585	 -0.265579	 -0.434401
2	 64374.961967	 -0.000000	 -0.000000	 0.000000
1	 64374.961967	 0.000000	 0.000000	 0.000000
2	 64374.971967	 0.003715	 0.003842	 -0.007705
1	 64374.971967	 -0.001049	 -0.013914	 -0.020644
2	 64374.981967	 -0.001254	 -0.000690	 0.004666
1	 64374.981967	 0.003788	 -0.029114	 -0.045981
2	 64374.981967	 0.003493	 0.002756	 0.006535
1	 64374.981967	 0.004473	 -0.044769	 -0.077555
2	 64374.991967	 0.002266	 -0.003900	 0.017708
1	 64374.991967	 0.003544	 -0.053857	 -0.114255
2	 64375.001967	 0.017599	 0.002195	 0.011133
1	 64375.001967	 0.000050	 -0.062533	 -0.155960
2	 64375.011967	 0.030365	 -0.004411	 0.019726
1	 64375.011967	 0.007846	 -0.061468	 -0.202908
2	 64375.021967	 0.075232	 0.016218	 -0.041498
1	 64375.021967	 0.024994	 -0.057178	 -0.256028
2	 64375.031967	 0.099921	 0.006621	 -0.032029
1	 64375.031967	 0.053973	 -0.044300	 -0.312107
2	 64375.031967	 0.136640	 0.005030	 -0.085797
1	 64375.031967	 0.085745	 -0.026606	 -0.366858
2	 64375.041967	 0.000000	 0.000000	 0.000000
1	 64375.041967	 0.000000	 0.000000	 -0.000000
2	 64375.051967	 0.037211	 0.005505	 -0.015778
1	 64375.051967	 0.042769	 0.003853	 -0.021839
2	 64375.061967	 0.060890	 -0.006386	 -0.015284
1	 64375.061967	 0.076122	 0.001208	 -0.027738
2	 64375.071967	 0.095222	 -0.006594	 -0.049413
1	 64375.071967	 0.089458	 -0.014050	 -0.007717
2	 64375.081967	 0.123246	 -0.017150	 -0.047394
1	 64375.081967	 0.092121	 -0.030738	 0.030840
2	 64375.081967	 0.159746	 -0.014833	 -0.095611
1	 64375.081967	 0.101959	 -0.050538	 0.058636
2	 64375.091967	 0.173648	 -0.022924	 -0.088322
1	 64375.091967	 0.118734	 -0.064066	 0.064956
2	 64375.101967	 0.184554	 -0.020848	 -0.104312
1	 64375.101967	 0.121490	 -0.075760	 0.056570
2	 64375.111967	 0.180358	 -0.024139	 -0.094916
1	 64375.111967	 0.120363	 -0.079283	 0.043635
2	 64375.121967	 0.182524	 -0.023671	 -0.106134
1	 64375.121967	 0.111443	 -0.083915	 0.030236
2	 64375.131967	 0.000000	 -0.000000	 0.000000
1	 64375.131967	 -0.000000	 0.000000	 -0.000000
2	 64375.131967	 0.030252	 0.015427	 -0.028174
1	 64375.131967	 -0.005618	 -0.004057	 -0.015404
2	 64375.141967	 0.066929	 0.015445	 -0.022799
1	 64375.141967	 -0.006239	 0.007730	 -0.031202
2	 64375.151967	 0.128459	 0.037109	 0.003181
1	 64375.151967	 -0.014243	 0.031295	 -0.042863
2	 64375.161967	 0.192439	 0.029866	 0.007540
1	 64375.161967	 -0.019787	 0.066868	 -0.043992
2	 64375.171967	 0.270748	 0.022445	 -0.089912
1	 64375.171967	 -0.025905	 0.098174	 -0.035881
2	 64375.181967	 0.334714	 0.006595	 -0.089628
1	 64375.181967	 -0.021636	 0.130368	 -0.023138
2	 64375.181967	 0.397253	 0.009325	 -0.060991
1	 64375.181967	 -0.015166	 0.153499	 0.000709
2	 64375.191967	 0.443604	 -0.015415	 -0.064566
1	 64375.191967	 0.003243	 0.179953	 0.026432
2	 64375.201967	 0.497994	 -0.021998	 -0.117775
1	 64375.201967	 0.036521	 0.205150	 0.046669
2	 64375.211967	 0.000000	 0.000000	 0.000000
1	 64375.211967	 -0.000000	 0.000000	 -0.000000
2	 64375.221967	 0.046838	 -0.013712	 -0.004005
1	 64375.221967	 0.038164	 0.032084	 0.019443
2	 64375.231967	 0.078559	 -0.051195	 -0.014538
1	 64375.231967	 0.079298	 0.072279	 0.038782
2	 64375.231967	 0.119804	 -0.078283	 -0.051076
1	 64375.231967	 0.115590	 0.117406	 0.048175
2	 64375.241967	 0.148008	 -0.124689	 -0.066365
1	 64375.241967	 0.160037	 0.175011	 0.053450
2	 64375.251967	 0.179581	 -0.166534	 -0.151989
1	 64375.251967	 0.200483	 0.232750	 0.058755
2	 64375.261967	 0.207953	 -0.216102	 -0.172884
1	 64375.261967	 0.243349	 0.298291	 0.063438
2	 64375.271967	 0.251221	 -0.258251	 -0.240223
1	 64375.271967	 0.282485	 0.362393	 0.074928
2	 64375.271967	 0.286737	 -0.324275	 -0.266105
1	 64375.281967	 0.330704	 0.426970	 0.092665
2	 64375.281967	 0.331528	 -0.386461	 -0.340896
1	 64375.281967	 0.392656	 0.493641	 0.111668
2	 64375.291967	 0.000000	 -0.000000	 0.000000
1	 64375.291967	 -0.000000	 0.000000	 -0.000000
2	 64375.301967	 0.032342	 -0.072611	 -0.083476
1	 64375.301967	 0.082398	 0.077714	 0.061997
2	 64375.311967	 0.042647	 -0.161115	 -0.107457
1	 64375.311967	 0.163045	 0.167731	 0.127630
2	 64375.321967	 0.044359	 -0.245200	 -0.134364
1	 64375.321967	 0.238620	 0.260934	 0.188445
2	 64375.331967	 0.028005	 -0.353533	 -0.160607
1	 64375.331967	 0.320683	 0.365230	 0.229934
2	 64375.331967	 0.037492	 -0.464153	 -0.218173
1	 64375.341967	 0.417001	 0.465791	 0.263194
2	 64375.341967	 0.047394	 -0.609919	 -0.258713
1	 64375.341967	 0.552914	 0.570716	 0.302410
2	 64375.351967	 0.073224	 -0.765613	 -0.374235
1	 64375.351967	 0.715357	 0.684040	 0.349829
2	 64375.361967	 0.072822	 -0.940710	 -0.417742
1	 64375.361967	 0.908801	 0.823537	 0.388998
2	 64375.371967	 0.050335	 -1.118240	 -0.502204
1	 64375.371967	 1.120065	 0.979037	 0.420927
2	 64375.381967	 0.000000	 -0.000000	 0.000000
1	 64375.381967	 -0.000000	 0.000000	 0.000000
2	 64375.381967	 -0.085932	 -0.196035	 -0.105988
1	 64375.391967	 0.236051	 0.174796	 0.031885
2	 64375.391967	 -0.187081	 -0.408101	 -0.156495
1	 64375.391967	 0.490174	 0.364659	 0.055300
2	 64375.401967	 -0.260060	 -0.612961	 -0.308208
1	 64375.401967	 0.740731	 0.564610	 0.057739
2	 64375.411967	 -0.330290	 -0.833507	 -0.346171
1	 64375.411967	 0.975581	 0.786835	 0.055682
2	 64375.421967	 -0.372743	 -1.051803	 -0.391752
1	 64375.421967	 1.173136	 1.012766	 0.053405
2	 64375.431967	 -0.409624	 -1.279668	 -0.414865
1	 64375.431967	 1.347961	 1.243415	 0.056049
2	 64375.431967	 -0.411571	 -1.494329	 -0.487961
1	 64375.441967	 1.481381	 1.466160	 0.064334
2	 64375.441967	 -0.414585	 -1.735278	 -0.501427
1	 64375.441967	 1.592509	 1.700010	 0.080306
2	 64375.451967	 -0.407386	 -1.976943	 -0.558849
1	 64375.451967	 1.665627	 1.939636	 0.101070
2	 64375.461967	 0.000000	 -0.000000	 0.000000
1	 64375.461967	 0.000000	 0.000000	 -0.000000
2	 64375.471967	 -0.010771	 -0.222942	 -0.020891
1	 64375.471967	 0.028485	 0.279285	 0.016967
2	 64375.481967	 -0.069685	 -0.491335	 -0.018858
1	 64375.481967	 0.041268	 0.579134	 0.040685
2	 64375.481967	 -0.115340	 -0.743849	 -0.032903
1	 64375.491967	 0.028891	 0.883590	 0.054487
2	 64375.491967	 -0.160777	 -1.020573	 -0.024471
1	 64375.491967	 0.007989	 1.195934	 0.079199
2	 64375.501967	 -0.169818	 -1.283312	 -0.052804
1	 64375.501967	 -0.020732	 1.507038	 0.100060
2	 64375.511967	 -0.188307	 -1.577565	 -0.032231
1	 64375.511967	 -0.041698	 1.827923	 0.132732
2	 64375.521967	 -0.208975	 -1.861659	 -0.062487
1	 64375.521967	 -0.068312	 2.160257	 0.157993
